time,value,label
1529,51.0,0
1530,48.0,0
1531,11.0,0
1532,-40.0,0
1533,-92.0,0
1534,-144.0,0
1535,-147.0,0
1536,-135.0,0
1537,-106.0,0
1538,-73.0,0
1539,-50.0,0
1540,-29.0,0
1541,-22.0,0
1542,-16.0,0
1543,-13.0,0
1544,-11.0,0
1545,-12.0,0
1546,-13.0,0
1547,-13.0,0
1548,-13.0,0
1549,-12.0,0
1550,-11.0,0
1551,-11.0,0
1552,-11.0,0
1553,-11.0,0
1554,-11.0,0
1555,-10.0,0
1556,-9.0,0
1557,-8.0,0
1558,-7.0,0
1559,-7.0,0
1560,-7.0,0
1561,-6.0,0
1562,-5.0,0
1563,-5.0,0
1564,-5.0,0
1565,-5.0,0
1566,-5.0,0
1567,-4.0,0
1568,-3.0,0
1569,-2.0,0
1570,-1.0,0
1571,-1.0,0
1572,0.0,0
1573,2.0,0
1574,4.0,0
1575,6.0,0
1576,7.0,0
1577,8.0,0
1578,9.0,0
1579,9.0,0
1580,12.0,0
1581,16.0,0
1582,18.0,0
1583,20.0,0
1584,23.0,0
1585,27.0,0
1586,28.0,0
1587,29.0,0
1588,30.0,0
1589,31.0,0
1590,30.0,0
1591,29.0,0
1592,28.0,0
1593,27.0,0
1594,26.0,0
1595,25.0,0
1596,22.0,0
1597,19.0,0
1598,16.0,0
1599,12.0,0
1600,9.0,0
1601,6.0,0
1602,2.0,0
1603,-1.0,0
1604,-3.0,0
1605,-5.0,0
1606,-8.0,0
1607,-10.0,0
1608,-13.0,0
1609,-15.0,0
1610,-16.0,0
1611,-17.0,0
1612,-17.0,0
1613,-17.0,0
1614,-18.0,0
1615,-19.0,0
1616,-19.0,0
1617,-19.0,0
1618,-19.0,0
1619,-19.0,0
1620,-19.0,0
1621,-19.0,0
1622,-18.0,0
1623,-16.0,0
1624,-14.0,0
1625,-13.0,0
1626,-13.0,0
1627,-14.0,0
1628,-13.0,0
1629,-13.0,0
1630,-13.0,0
1631,-13.0,0
1632,-13.0,0
1633,-13.0,0
1634,-13.0,0
1635,-13.0,0
1636,-13.0,0
1637,-13.0,0
1638,-13.0,0
1639,-13.0,0
1640,-13.0,0
1641,-14.0,0
1642,-15.0,0
1643,-15.0,0
1644,-15.0,0
1645,-15.0,0
1646,-15.0,0
1647,-16.0,0
1648,-17.0,0
1649,-17.0,0
1650,-17.0,0
1651,-16.0,0
1652,-15.0,0
1653,-16.0,0
1654,-17.0,0
1655,-16.0,0
1656,-15.0,0
1657,-14.0,0
1658,-13.0,0
1659,-13.0,0
1660,-12.0,0
1661,-10.0,0
1662,-9.0,0
1663,-10.0,0
1664,-11.0,0
1665,-11.0,0
1666,-11.0,0
1667,-12.0,0
1668,-14.0,0
1669,-15.0,0
1670,-16.0,0
1671,-17.0,0
1672,-18.0,0
1673,-19.0,0
1674,-19.0,0
1675,-19.0,0
1676,-21.0,0
1677,-23.0,0
1678,-22.0,0
1679,-21.0,0
1680,-23.0,0
1681,-25.0,0
1682,-24.0,0
1683,-23.0,0
1684,-24.0,0
1685,-25.0,0
1686,-25.0,0
1687,-25.0,0
1688,-24.0,0
1689,-23.0,0
1690,-24.0,0
1691,-25.0,0
1692,-24.0,0
1693,-22.0,0
1694,-20.0,0
1695,-15.0,0
1696,-8.0,0
1697,9.0,0
1698,29.0,0
1699,42.0,0
1700,52.0,0
1701,27.0,0
1702,-8.0,0
1703,-69.0,0
1704,-134.0,0
1705,-148.0,0
1706,-154.0,0
1707,-120.0,0
1708,-81.0,0
1709,-57.0,0
1710,-33.0,0
1711,-27.0,0
1712,-21.0,0
1713,-19.0,0
1714,-17.0,0
1715,-19.0,0
1716,-21.0,0
1717,-21.0,0
1718,-21.0,0
1719,-19.0,0
1720,-17.0,0
1721,-17.0,0
1722,-17.0,0
1723,-17.0,0
1724,-17.0,0
1725,-17.0,0
1726,-17.0,0
1727,-16.0,0
1728,-15.0,0
1729,-14.0,0
1730,-13.0,0
1731,-13.0,0
1732,-13.0,0
1733,-12.0,0
1734,-11.0,0
1735,-11.0,0
1736,-11.0,0
1737,-10.0,0
1738,-9.0,0
1739,-8.0,0
1740,-7.0,0
1741,-7.0,0
1742,-7.0,0
1743,-6.0,0
1744,-5.0,0
1745,-4.0,0
1746,-2.0,0
1747,0.0,0
1748,1.0,0
1749,2.0,0
1750,5.0,0
1751,3.0,0
1752,11.0,0
1753,13.0,0
1754,15.0,0
1755,17.0,0
1756,20.0,0
1757,23.0,0
1758,23.0,0
1759,23.0,0
1760,22.0,0
1761,21.0,0
1762,21.0,0
1763,21.0,0
1764,19.0,0
1765,16.0,0
1766,12.0,0
1767,9.0,0
1768,7.0,0
1769,4.0,0
1770,0.0,0
1771,-4.0,0
1772,-9.0,0
1773,-12.0,0
1774,-15.0,0
1775,-18.0,0
1776,-20.0,0
1777,-22.0,0
1778,-24.0,0
1779,-25.0,0
1780,-26.0,0
1781,-27.0,0
1782,-28.0,0
1783,-29.0,0
1784,-29.0,0
1785,-29.0,0
1786,-30.0,0
1787,-31.0,0
1788,-30.0,0
1789,-29.0,0
1790,-29.0,0
1791,-29.0,0
1792,-28.0,0
1793,-27.0,0
1794,-27.0,0
1795,-26.0,0
1796,-25.0,0
1797,-24.0,0
1798,-23.0,0
1799,-21.0,0
1800,-19.0,0
1801,-19.0,0
1802,-19.0,0
1803,-19.0,0
1804,-19.0,0
1805,-20.0,0
1806,-21.0,0
1807,-20.0,0
1808,-19.0,0
1809,-21.0,0
1810,-23.0,0
1811,-23.0,0
1812,-23.0,0
1813,-24.0,0
1814,-25.0,0
1815,-24.0,0
1816,-23.0,0
1817,-24.0,0
1818,-25.0,0
1819,-26.0,0
1820,-27.0,0
1821,-28.0,0
1822,-29.0,0
1823,-28.0,0
1824,-27.0,0
1825,-28.0,0
1826,-29.0,0
1827,-29.0,0
1828,-29.0,0
1829,-28.0,0
1830,-27.0,0
1831,-26.0,0
1832,-25.0,0
1833,-24.0,0
1834,-23.0,0
1835,-21.0,0
1836,-22.0,0
1837,-23.0,0
1838,-22.0,0
1839,-21.0,0
1840,-22.0,0
1841,-23.0,0
1842,-24.0,0
1843,-25.0,0
1844,-26.0,0
1845,-27.0,0
1846,-27.0,0
1847,-27.0,0
1848,-27.0,0
1849,-27.0,0
1850,-28.0,0
1851,-29.0,0
1852,-29.0,0
1853,-29.0,0
1854,-30.0,0
1855,-31.0,0
1856,-31.0,0
1857,-31.0,0
1858,-30.0,0
1859,-29.0,0
1860,-29.0,0
1861,-29.0,0
1862,-28.0,0
1863,-27.0,0
1864,-27.0,0
1865,-27.0,0
1866,-27.0,0
1867,-25.0,0
1868,-22.0,0
1869,-10.0,0
1870,4.0,0
1871,25.0,0
1872,46.0,0
1873,33.0,0
1874,14.0,0
1875,-49.0,0
1876,13.0,0
1877,-143.0,0
1878,-170.0,0
1879,-143.0,0
1880,-115.0,0
1881,-84.0,0
1882,-55.0,0
1883,-40.0,0
1884,-27.0,0
1885,-21.0,0
1886,-17.0,0
1887,-16.0,0
1888,-15.0,0
1889,-17.0,0
1890,-19.0,0
1891,-18.0,0
1892,-17.0,0
1893,-17.0,0
1894,-17.0,0
1895,-17.0,0
1896,-17.0,0
1897,-16.0,0
1898,-15.0,0
1899,-14.0,0
1900,-13.0,0
1901,-13.0,0
1902,-13.0,0
1903,-12.0,0
1904,-11.0,0
1905,-10.0,0
1906,-9.0,0
1907,-9.0,0
1908,-9.0,0
1909,-8.0,0
1910,-7.0,0
1911,-6.0,0
1912,-5.0,0
1913,-5.0,0
1914,-5.0,0
1915,-4.0,0
1916,-2.0,0
1917,0.0,0
1918,1.0,0
1919,1.0,0
1920,3.0,0
1921,5.0,0
1922,8.0,0
1923,11.0,0
1924,12.0,0
1925,13.0,0
1926,16.0,0
1927,19.0,0
1928,20.0,0
1929,21.0,0
1930,23.0,0
1931,25.0,0
1932,26.0,0
1933,27.0,0
1934,26.0,0
1935,25.0,0
1936,24.0,0
1937,23.0,0
1938,21.0,0
1939,18.0,0
1940,15.0,0
1941,11.0,0
1942,7.0,0
1943,3.0,0
1944,-1.0,0
1945,-5.0,0
1946,-9.0,0
1947,-12.0,0
1948,-14.0,0
1949,-15.0,0
1950,-16.0,0
1951,-18.0,0
1952,-20.0,0
1953,-21.0,0
1954,-21.0,0
1955,-21.0,0
1956,-21.0,0
1957,-21.0,0
1958,-21.0,0
1959,-21.0,0
1960,-23.0,0
1961,-22.0,0
1962,-21.0,0
1963,-20.0,0
1964,-19.0,0
1965,-19.0,0
1966,-19.0,0
1967,-18.0,0
1968,-17.0,0
1969,-16.0,0
1970,-15.0,0
1971,-12.0,0
1972,-9.0,0
1973,-10.0,0
1974,-11.0,0
1975,-10.0,0
1976,-9.0,0
1977,-8.0,0
1978,-7.0,0
1979,-7.0,0
1980,-7.0,0
1981,-7.0,0
1982,-7.0,0
1983,-8.0,0
1984,-9.0,0
1985,-9.0,0
1986,-9.0,0
1987,-8.0,0
1988,-7.0,0
1989,-8.0,0
1990,-9.0,0
1991,-10.0,0
1992,-11.0,0
1993,-11.0,0
1994,-11.0,0
1995,-11.0,0
1996,-11.0,0
1997,-11.0,0
1998,-11.0,0
1999,-10.0,0
2000,-9.0,0
2001,-9.0,0
2002,-7.0,0
2003,-5.0,0
2004,-3.0,0
2005,-1.0,0
2006,-2.0,0
2007,-3.0,0
2008,-3.0,0
2009,-3.0,0
2010,-4.0,0
2011,-5.0,0
2012,-5.0,0
2013,-5.0,0
2014,-7.0,0
2015,-9.0,0
2016,-10.0,0
2017,-11.0,0
2018,-11.0,0
2019,-11.0,0
2020,-12.0,0
2021,-13.0,0
2022,-12.0,0
2023,-11.0,0
2024,-12.0,0
2025,-13.0,0
2026,-13.0,0
2027,-13.0,0
2028,-14.0,0
2029,-15.0,0
2030,-15.0,0
2031,-15.0,0
2032,-15.0,0
2033,-15.0,0
2034,-14.0,0
2035,-13.0,0
2036,-14.0,0
2037,-13.0,0
2038,-10.0,0
2039,-4.0,0
2040,2.0,0
2041,26.0,0
2042,50.0,0
2043,54.0,0
2044,56.0,0
2045,7.0,0
2046,-43.0,0
2047,-105.0,0
2048,-158.0,0
2049,-147.0,0
2050,-132.0,0
2051,-98.0,0
2052,-67.0,0
2053,-45.0,0
2054,-27.0,0
2055,-18.0,0
2056,-11.0,0
2057,-7.0,0
2058,-5.0,0
2059,-6.0,0
2060,-7.0,0
2061,-7.0,0
2062,-7.0,0
2063,-7.0,0
2064,-7.0,0
2065,-6.0,0
2066,-5.0,0
2067,-4.0,0
2068,-3.0,0
2069,-3.0,0
2070,-3.0,0
2071,-3.0,0
2072,-3.0,0
2073,-2.0,0
2074,-1.0,0
2075,-1.0,0
2076,-1.0,0
2077,-1.0,0
2078,-1.0,0
2079,-1.0,0
2080,-1.0,0
2081,0.0,0
2082,1.0,0
2083,2.0,0
2084,3.0,0
2085,1.0,0
2086,3.0,0
2087,5.0,0
2088,7.0,0
2089,9.0,0
2090,10.0,0
2091,11.0,0
2092,12.0,0
2093,13.0,0
2094,16.0,0
2095,19.0,0
2096,22.0,0
2097,25.0,0
2098,27.0,0
2099,29.0,0
2100,31.0,0
2101,33.0,0
2102,35.0,0
2103,37.0,0
2104,37.0,0
2105,37.0,0
2106,36.0,0
2107,33.0,0
2108,29.0,0
2109,26.0,0
2110,23.0,0
2111,20.0,0
2112,17.0,0
2113,12.0,0
2114,7.0,0
2115,3.0,0
2116,-2.0,0
2117,-5.0,0
2118,-8.0,0
2119,-10.0,0
2120,-12.0,0
2121,-14.0,0
2122,-16.0,0
2123,-17.0,0
2124,-18.0,0
2125,-19.0,0
2126,-19.0,0
2127,-18.0,0
2128,-19.0,0
2129,-20.0,0
2130,-21.0,0
2131,-20.0,0
2132,-19.0,0
2133,-19.0,0
2134,-19.0,0
2135,-17.0,0
2136,-15.0,0
2137,-15.0,0
2138,-15.0,0
2139,-14.0,0
2140,-13.0,0
2141,-12.0,0
2142,-11.0,0
2143,-11.0,0
2144,-11.0,0
2145,-11.0,0
2146,-11.0,0
2147,-10.0,0
2148,-9.0,0
2149,-10.0,0
2150,-11.0,0
2151,-11.0,0
2152,-11.0,0
2153,-12.0,0
2154,-13.0,0
2155,-13.0,0
2156,-13.0,0
2157,-14.0,0
2158,-15.0,0
2159,-14.0,0
2160,-13.0,0
2161,-14.0,0
2162,-15.0,0
2163,-16.0,0
2164,-17.0,0
2165,-17.0,0
2166,-17.0,0
2167,-16.0,0
2168,-15.0,0
2169,-15.0,0
2170,-15.0,0
2171,-15.0,0
2172,-14.0,0
2173,-13.0,0
2174,-12.0,0
2175,-11.0,0
2176,-10.0,0
2177,-9.0,0
2178,-10.0,0
2179,-11.0,0
2180,-10.0,0
2181,-9.0,0
2182,-10.0,0
2183,-11.0,0
2184,-13.0,0
2185,-15.0,0
2186,-16.0,0
2187,-17.0,0
2188,-19.0,0
2189,-21.0,0
2190,-20.0,0
2191,-19.0,0
2192,-20.0,0
2193,-21.0,0
2194,-21.0,0
2195,-21.0,0
2196,-21.0,0
2197,-21.0,0
2198,-22.0,0
2199,-23.0,0
2200,-24.0,0
2201,-25.0,0
2202,-25.0,0
2203,-25.0,0
2204,-25.0,0
2205,-25.0,0
2206,-24.0,0
2207,-23.0,0
2208,-23.0,0
2209,-22.0,0
2210,-19.0,0
2211,-14.0,0
2212,-8.0,0
2213,16.0,0
2214,37.0,0
2215,42.0,0
2216,40.0,0
2217,-7.0,0
2218,-58.0,0
2219,-122.0,0
2220,-168.0,0
2221,-152.0,0
2222,-131.0,0
2223,-96.0,0
2224,-66.0,0
2225,-45.0,0
2226,-28.0,0
2227,-20.0,0
2228,-15.0,0
2229,-14.0,0
2230,-13.0,0
2231,-14.0,0
2232,-15.0,0
2233,-14.0,0
2234,-13.0,0
2235,-13.0,0
2236,-13.0,0
2237,-13.0,0
2238,-13.0,0
2239,-12.0,0
2240,-11.0,0
2241,-11.0,0
2242,-11.0,0
2243,-10.0,0
2244,-9.0,0
2245,-9.0,0
2246,-8.0,0
2247,-6.0,0
2248,-6.0,0
2249,-8.0,0
2250,-9.0,0
2251,-9.0,0
2252,-6.0,0
2253,-5.0,0
2254,-4.0,0
2255,-3.0,0
2256,-3.0,0
2257,-3.0,0
2258,-2.0,0
2259,-1.0,0
2260,1.0,0
2261,3.0,0
2262,4.0,0
2263,5.0,0
2264,6.0,0
2265,7.0,0
2266,8.0,0
2267,10.0,0
2268,13.0,0
2269,15.0,0
2270,17.0,0
2271,19.0,0
2272,22.0,0
2273,23.0,0
2274,22.0,0
2275,21.0,0
2276,21.0,0
2277,21.0,0
2278,20.0,0
2279,17.0,0
2280,14.0,0
2281,12.0,0
2282,10.0,0
2283,6.0,0
2284,1.0,0
2285,-3.0,0
2286,-6.0,0
2287,-11.0,0
2288,-16.0,0
2289,-18.0,0
2290,-20.0,0
2291,-21.0,0
2292,-21.0,0
2293,-22.0,0
2294,-23.0,0
2295,-23.0,0
2296,-23.0,0
2297,-24.0,0
2298,-25.0,0
2299,-25.0,0
2300,-25.0,0
2301,-25.0,0
2302,-25.0,0
2303,-25.0,0
2304,-25.0,0
2305,-24.0,0
2306,-23.0,0
2307,-21.0,0
2308,-19.0,0
2309,-19.0,0
2310,-19.0,0
2311,-18.0,0
2312,-17.0,0
2313,-16.0,0
2314,-15.0,0
2315,-14.0,0
2316,-13.0,0
2317,-13.0,0
2318,-13.0,0
2319,-13.0,0
2320,-13.0,0
2321,-12.0,0
2322,-11.0,0
2323,-12.0,0
2324,-13.0,0
2325,-14.0,0
2326,-15.0,0
2327,-14.0,0
2328,-13.0,0
2329,-14.0,0
2330,-15.0,0
2331,-14.0,0
2332,-13.0,0
2333,-14.0,0
2334,-15.0,0
2335,-17.0,0
2336,-17.0,0
2337,-17.0,0
2338,-16.0,0
2339,-15.0,0
2340,-15.0,0
2341,-15.0,0
2342,-14.0,0
2343,-13.0,0
2344,-13.0,0
2345,-13.0,0
2346,-10.0,0
2347,-7.0,0
2348,-7.0,0
2349,-7.0,0
2350,-7.0,0
2351,-7.0,0
2352,-8.0,0
2353,-9.0,0
2354,-10.0,0
2355,-11.0,0
2356,-12.0,0
2357,-13.0,0
2358,-14.0,0
2359,-15.0,0
2360,-16.0,0
2361,-17.0,0
2362,-16.0,0
2363,-15.0,0
2364,-16.0,0
2365,-17.0,0
2366,-17.0,0
2367,-17.0,0
2368,-18.0,0
2369,-19.0,0
2370,-19.0,0
2371,-19.0,0
2372,-19.0,0
2373,-19.0,0
2374,-18.0,0
2375,-17.0,0
2376,-17.0,0
2377,-16.0,0
2378,-15.0,0
2379,-13.0,0
2380,-11.0,0
2381,-3.0,0
2382,8.0,0
2383,30.0,0
2384,49.0,0
2385,49.0,0
2386,36.0,0
2387,-20.0,0
2388,-75.0,0
2389,-127.0,0
2390,-158.0,0
2391,-143.0,0
2392,-120.0,0
2393,-86.0,0
2394,-57.0,0
2395,-36.0,0
2396,-23.0,0
2397,-16.0,0
2398,-12.0,0
2399,-10.0,0
2400,-9.0,0
2401,-9.0,0
2402,-9.0,0
2403,-10.0,0
2404,-11.0,0
2405,-10.0,0
2406,-9.0,0
2407,-9.0,0
2408,-9.0,0
2409,-9.0,0
2410,-9.0,0
2411,-9.0,0
2412,-9.0,0
2413,-9.0,0
2414,-9.0,0
2415,-8.0,0
2416,-7.0,0
2417,-7.0,0
2418,-6.0,0
2419,-5.0,0
2420,-5.0,0
2421,-5.0,0
2422,-4.0,0
2423,-3.0,0
2424,-1.0,0
2425,1.0,0
2426,0.0,0
2427,-1.0,0
2428,0.0,0
2429,1.0,0
2430,3.0,0
2431,5.0,0
2432,7.0,0
2433,9.0,0
2434,11.0,0
2435,13.0,0
2436,15.0,0
2437,17.0,0
2438,19.0,0
2439,22.0,0
2440,25.0,0
2441,27.0,0
2442,28.0,0
2443,29.0,0
2444,29.0,0
2445,29.0,0
2446,29.0,0
2447,28.0,0
2448,26.0,0
2449,24.0,0
2450,22.0,0
2451,17.0,0
2452,12.0,0
2453,8.0,0
2454,4.0,0
2455,1.0,0
2456,-2.0,0
2457,-5.0,0
2458,-8.0,0
2459,-10.0,0
2460,-13.0,0
2461,-15.0,0
2462,-17.0,0
2463,-18.0,0
2464,-19.0,0
2465,-19.0,0
2466,-19.0,0
2467,-20.0,0
2468,-21.0,0
2469,-20.0,0
2470,-19.0,0
2471,-19.0,0
2472,-19.0,0
2473,-19.0,0
2474,-19.0,0
2475,-18.0,0
2476,-17.0,0
2477,-17.0,0
2478,-17.0,0
2479,-15.0,0
2480,-13.0,0
2481,-14.0,0
2482,-15.0,0
2483,-15.0,0
2484,-14.0,0
2485,-12.0,0
2486,-11.0,0
2487,-11.0,0
2488,-11.0,0
2489,-10.0,0
2490,-9.0,0
2491,-10.0,0
2492,-11.0,0
2493,-11.0,0
2494,-11.0,0
2495,-10.0,0
2496,-9.0,0
2497,-10.0,0
2498,-11.0,0
2499,-12.0,0
2500,-13.0,0
2501,-13.0,0
2502,-14.0,0
2503,-13.0,0
2504,-13.0,0
2505,-13.0,0
2506,-14.0,0
2507,-15.0,0
2508,-14.0,0
2509,-13.0,0
2510,-13.0,0
2511,-13.0,0
2512,-13.0,0
2513,-13.0,0
2514,-12.0,0
2515,-11.0,0
2516,-9.0,0
2517,-7.0,0
2518,-5.0,0
2519,-3.0,0
2520,-4.0,0
2521,-5.0,0
2522,-5.0,0
2523,-5.0,0
2524,-5.0,0
2525,-6.0,0
2526,-8.0,0
2527,-9.0,0
2528,-10.0,0
2529,-11.0,0
2530,-12.0,0
2531,-13.0,0
2532,-14.0,0
2533,-15.0,0
2534,-14.0,0
2535,-13.0,0
2536,-14.0,0
2537,-15.0,0
2538,-15.0,0
2539,-15.0,0
2540,-16.0,0
2541,-17.0,0
2542,-17.0,0
2543,-17.0,0
2544,-17.0,0
2545,-16.0,0
2546,-15.0,0
2547,-15.0,0
2548,-15.0,0
2549,-14.0,0
2550,-13.0,0
2551,-11.0,0
2552,-8.0,0
2553,-2.0,0
2554,8.0,0
2555,30.0,0
2556,47.0,0
2557,57.0,0
2558,49.0,0
2559,8.0,0
2560,-43.0,0
2561,-109.0,0
2562,-143.0,0
2563,-138.0,0
2564,-116.0,0
2565,-77.0,0
2566,-49.0,0
2567,-29.0,0
2568,-18.0,0
2569,-12.0,0
2570,-8.0,0
2571,-6.0,0
2572,-5.0,0
2573,-6.0,0
2574,-7.0,0
2575,-7.0,0
2576,-7.0,0
2577,-7.0,0
2578,-7.0,0
2579,-6.0,0
2580,-4.0,0
2581,-2.0,0
2582,-1.0,0
2583,-2.0,0
2584,-3.0,0
2585,-1.0,0
2586,-1.0,0
2587,-1.0,0
2588,0.0,0
2589,1.0,0
2590,1.0,0
2591,1.0,0
2592,1.0,0
2593,1.0,0
2594,1.0,0
2595,1.0,0
2596,3.0,0
2597,5.0,0
2598,6.0,0
2599,7.0,0
2600,8.0,0
2601,9.0,0
2602,10.0,0
2603,11.0,0
2604,12.0,0
2605,13.0,0
2606,14.0,0
2607,16.0,0
2608,19.0,0
2609,22.0,0
2610,24.0,0
2611,26.0,0
2612,28.0,0
2613,30.0,0
2614,32.0,0
2615,33.0,0
2616,32.0,0
2617,31.0,0
2618,30.0,0
2619,29.0,0
2620,29.0,0
2621,27.0,0
2622,24.0,0
2623,21.0,0
2624,18.0,0
2625,12.0,0
2626,17.0,0
2627,3.0,0
2628,1.0,0
2629,-1.0,0
2630,-3.0,0
2631,-6.0,0
2632,-9.0,0
2633,-10.0,0
2634,-11.0,0
2635,-12.0,0
2636,-13.0,0
2637,-14.0,0
2638,-15.0,0
2639,-15.0,0
2640,-15.0,0
2641,-15.0,0
2642,-15.0,0
2643,-14.0,0
2644,-13.0,0
2645,-14.0,0
2646,-15.0,0
2647,-12.0,0
2648,-11.0,0
2649,-10.0,0
2650,-9.0,0
2651,-9.0,0
2652,-9.0,0
2653,-9.0,0
2654,-9.0,0
2655,-9.0,0
2656,-9.0,0
2657,-8.0,0
2658,-7.0,0
2659,-7.0,0
2660,-7.0,0
2661,-7.0,0
2662,-7.0,0
2663,-7.0,0
2664,-7.0,0
2665,-7.0,0
2666,-7.0,0
2667,-7.0,0
2668,-8.0,0
2669,-9.0,0
2670,-10.0,0
2671,-11.0,0
2672,-11.0,0
2673,-11.0,0
2674,-11.0,0
2675,-11.0,0
2676,-11.0,0
2677,-11.0,0
2678,-12.0,0
2679,-13.0,0
2680,-14.0,0
2681,-15.0,0
2682,-13.0,0
2683,-11.0,0
2684,-11.0,0
2685,-11.0,0
2686,-10.0,0
2687,-9.0,0
2688,-8.0,0
2689,-6.0,0
2690,-4.0,0
2691,-3.0,0
2692,-3.0,0
2693,-3.0,0
2694,-4.0,0
2695,-5.0,0
2696,-6.0,0
2697,-7.0,0
2698,-8.0,0
2699,-10.0,0
2700,-12.0,0
2701,-14.0,0
2702,-16.0,0
2703,-16.0,0
2704,-14.0,0
2705,-13.0,0
2706,-13.0,0
2707,-13.0,0
2708,-14.0,0
2709,-16.0,0
2710,-19.0,0
2711,-18.0,0
2712,-17.0,0
2713,-17.0,0
2714,-17.0,0
2715,-17.0,0
2716,-17.0,0
2717,-17.0,0
2718,-17.0,0
2719,-17.0,0
2720,-17.0,0
2721,-16.0,0
2722,-15.0,0
2723,-13.0,0
2724,-7.0,0
2725,6.0,0
2726,23.0,0
2727,44.0,0
2728,51.0,0
2729,37.0,0
2730,0.0,0
2731,-62.0,0
2732,-111.0,0
2733,-149.0,0
2734,-154.0,0
2735,-133.0,0
2736,-105.0,0
2737,-72.0,0
2738,-48.0,0
2739,-29.0,0
2740,-20.0,0
2741,-15.0,0
2742,-13.0,0
2743,-12.0,0
2744,-11.0,0
2745,-12.0,0
2746,-13.0,0
2747,-12.0,0
2748,-11.0,0
2749,-11.0,0
2750,-11.0,0
2751,-11.0,0
2752,-11.0,0
2753,-11.0,0
2754,-11.0,0
2755,-11.0,0
2756,-11.0,0
2757,-11.0,0
2758,-11.0,0
2759,-11.0,0
2760,-10.0,0
2761,-9.0,0
2762,-9.0,0
2763,-9.0,0
2764,-8.0,0
2765,-7.0,0
2766,-7.0,0
2767,-7.0,0
2768,-5.0,0
2769,-3.0,0
2770,-3.0,0
2771,-3.0,0
2772,-2.0,0
2773,-1.0,0
2774,0.0,0
2775,1.0,0
2776,1.0,0
2777,1.0,0
2778,2.0,0
2779,5.0,0
2780,8.0,0
2781,10.0,0
2782,12.0,0
2783,14.0,0
2784,16.0,0
2785,18.0,0
2786,20.0,0
2787,21.0,0
2788,22.0,0
2789,23.0,0
2790,22.0,0
2791,21.0,0
2792,21.0,0
2793,20.0,0
2794,19.0,0
2795,15.0,0
2796,11.0,0
2797,8.0,0
2798,5.0,0
2799,2.0,0
2800,-1.0,0
2801,-3.0,0
2802,-5.0,0
2803,-8.0,0
2804,-11.0,0
2805,-12.0,0
2806,-13.0,0
2807,-14.0,0
2808,-15.0,0
2809,-15.0,0
2810,-15.0,0
2811,-17.0,0
2812,-19.0,0
2813,-19.0,0
2814,-19.0,0
2815,-19.0,0
2816,-19.0,0
2817,-20.0,0
2818,-21.0,0
2819,-20.0,0
2820,-19.0,0
2821,-20.0,0
2822,-20.0,0
2823,-18.0,0
2824,-17.0,0
2825,-17.0,0
2826,-17.0,0
2827,-17.0,0
2828,-17.0,0
2829,-16.0,0
2830,-15.0,0
2831,-14.0,0
2832,-13.0,0
2833,-13.0,0
2834,-13.0,0
2835,-15.0,0
2836,-14.0,0
2837,-13.0,0
2838,-13.0,0
2839,-13.0,0
2840,-14.0,0
2841,-15.0,0
2842,-15.0,0
2843,-15.0,0
2844,-15.0,0
2845,-15.0,0
2846,-15.0,0
2847,-15.0,0
2848,-16.0,0
2849,-17.0,0
2850,-17.0,0
2851,-17.0,0
2852,-17.0,0
2853,-17.0,0
2854,-17.0,0
2855,-17.0,0
2856,-16.0,0
2857,-15.0,0
2858,-15.0,0
2859,-15.0,0
2860,-14.0,0
2861,-12.0,0
2862,-10.0,0
2863,-9.0,0
2864,-9.0,0
2865,-9.0,0
2866,-9.0,0
2867,-10.0,0
2868,-12.0,0
2869,-14.0,0
2870,-16.0,0
2871,-17.0,0
2872,-18.0,0
2873,-19.0,0
2874,-20.0,0
2875,-21.0,0
2876,-21.0,0
2877,-21.0,0
2878,-21.0,0
2879,-21.0,0
2880,-21.0,0
2881,-22.0,0
2882,-23.0,0
2883,-24.0,0
2884,-25.0,0
2885,-25.0,0
2886,-25.0,0
2887,-25.0,0
2888,-25.0,0
2889,-26.0,0
2890,-27.0,0
2891,-27.0,0
2892,-27.0,0
2893,-26.0,0
2894,-25.0,0
2895,-23.0,0
2896,-17.0,0
2897,-6.0,0
2898,10.0,0
2899,31.0,0
2900,41.0,0
2901,42.0,0
2902,11.0,0
2903,-42.0,0
2904,-103.0,0
2905,-167.0,0
2906,-172.0,0
2907,-149.0,0
2908,-115.0,0
2909,-77.0,0
2910,-56.0,0
2911,-38.0,0
2912,-30.0,0
2913,-24.0,0
2914,-23.0,0
2915,-22.0,0
2916,-21.0,0
2917,-22.0,0
2918,-22.0,0
2919,-21.0,0
2920,-21.0,0
2921,-21.0,0
2922,-21.0,0
2923,-21.0,0
2924,-20.0,0
2925,-19.0,0
2926,-19.0,0
2927,-19.0,0
2928,-19.0,0
2929,-19.0,0
2930,-19.0,0
2931,-19.0,0
2932,-18.0,0
2933,-17.0,0
2934,-17.0,0
2935,-17.0,0
2936,-16.0,0
2937,-15.0,0
2938,-14.0,0
2939,-13.0,0
2940,-13.0,0
2941,-13.0,0
2942,-12.0,0
2943,-11.0,0
2944,-10.0,0
2945,-8.0,0
2946,-6.0,0
2947,-4.0,0
2948,-2.0,0
2949,-1.0,0
2950,0.0,0
2951,2.0,0
2952,4.0,0
2953,6.0,0
2954,8.0,0
2955,11.0,0
2956,14.0,0
