att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,label
0.012453300124533,0.010869565217391304,0.00048615837650882725,0.0011713374289795211,0.5748945147679324,1.0,0.0009588211546225272,0.001181460163586792,0.0015175822746390322,0.0021800062285892243,0
0.012453300124533,0.010869565217391304,0.00048615837650882725,0.0011713374289795211,0.43881856540084396,1.0,0.0005248284214775939,0.0008785216601029991,0.0015175822746390322,0.002802865151043289,0
0.012453300124533,0.014492753623188406,0.0006389510091258872,0.0015102617724998275,0.4462025316455696,0.6119402985074628,0.0029612434396447313,0.0012117540139351712,0.0012140658197112258,0.0006228589224540642,0
0.012453300124533,0.012681159420289856,0.0005625546928173572,0.0013407996007396743,0.48417721518987344,0.8422174840085289,0.0016148566814695195,0.0011511663132384125,0.001474222781077917,0.0012457178449081284,0
0.0,0.07608695652173914,0.0002500243079188254,0.0800624961591678,0.9018987341772152,1.0,0.001766249495357287,0.0009694032111481369,0.0007804708841000738,0.0009342883836810962,1
0.0112079701120797,0.06702898550724638,0.002590529634825608,0.007063406785563312,0.35337552742616035,0.8795309168443497,0.0003007670569236981,0.004241139048773099,0.007154316437584009,0.01806290875116786,0
0.008717310087173101,0.034420289855072464,0.001062603308655008,0.004642518617561122,0.4725738396624473,1.0,0.0003552684699232943,0.0022114510754316875,0.0033170012574253132,0.008720024914356897,0
0.009962640099626401,0.06340579710144928,0.002201602933618546,0.00743585111910211,0.5147679324894515,0.9243070362473348,0.00037747274929350025,0.005089366858527719,0.006373845553483935,0.018685767673621925,0
0.0112079701120797,0.17572463768115942,0.006757601433472699,0.018236736791727267,0.3575949367088608,0.82409381663113,0.00028461849010900285,0.01139048773099061,0.017582274639032214,0.049205854873871066,0
0.0112079701120797,0.08695652173913043,0.003354492797910908,0.009111850620026705,0.49367088607594944,0.9584221748400854,0.00039765845781186926,0.007512874886398061,0.010059402506178728,0.026471504204297728,0
0.0112079701120797,0.036231884057971016,0.001409859291875599,0.0038976299504835253,0.29219409282700426,0.8326226012793176,0.0003148970528865563,0.0018782187215995152,0.0036855569526947924,0.008097165991902834,0
0.009962640099626401,0.03260869565217391,0.001138999624963538,0.003918114388828159,0.25316455696202533,0.744136460554371,0.0003290270488494146,0.001302635564980309,0.002666608854008585,0.005605730302086578,0
0.009962640099626401,0.09782608695652174,0.0033892183962329673,0.011367001059604129,0.26054852320675104,1.0,0.00018570851836899473,0.004271432899121478,0.01057971642891211,0.023668639053254437,0
0.009962640099626401,0.02355072463768116,0.0008264692400650063,0.002884581363257994,0.07911392405063293,0.9328358208955224,0.00015744852644327816,0.00027264465313541354,0.002406451892641894,0.002491435689816257,0
0.008717310087173101,0.03985507246376811,0.0012292861806008917,0.005340851742946369,0.2489451476793249,1.0,9.487283003633427e-05,0.0013935171160254468,0.0038373151801586957,0.010900031142946123,0
0.008717310087173101,0.06159420289855073,0.0018960176683844262,0.008134184244487358,0.3449367088607595,0.8784648187633264,0.00013322567622123534,0.002999091184489549,0.005224818974114382,0.01962005605730302,0
0.009962640099626401,0.1721014492753623,0.005951967552400928,0.019851282977617957,0.2415611814345992,0.802771855010661,0.00019378280177634235,0.00714934868221751,0.01511078350604865,0.03830582373092495,0
0.009962640099626401,0.11775362318840579,0.004076785243009737,0.013642635937526187,0.2858649789029536,0.7921108742004266,0.00020185708518368994,0.005604362314450166,0.010211160733642631,0.029585798816568046,0
0.009962640099626401,0.059782608695652176,0.0020765907796591334,0.007022437908874044,0.3006329113924051,0.8049040511727078,0.00016350423899878886,0.0029082096334444108,0.005268178467675497,0.017440049828713795,0
0.008717310087173101,0.14855072463768115,0.004562943619518564,0.01930751425065131,0.28797468354430383,0.9019189765458424,0.00015341138473960435,0.00633141472281127,0.012921129081212332,0.03799439426969791,0
0.008717310087173101,0.1431159420289855,0.004396260747572681,0.018609181125266064,0.26476793248945146,0.9168443496801707,0.00014533710133225676,0.005664950015146926,0.012639292373065082,0.03488009965742759,0
0.009962640099626401,0.17028985507246377,0.005889461475421222,0.01964457637250392,0.24578059071729957,0.7046908315565032,0.00022204279370205895,0.007179642532565889,0.013246325282920695,0.03581438804110869,0
0.008717310087173101,0.1431159420289855,0.004396260747572681,0.018609181125266064,0.25949367088607594,0.8752665245202559,0.00014533710133225676,0.005574068464101787,0.012097298703551142,0.03425724073497353,0
0.0112079701120797,0.021739130434782608,0.0008542497187226536,0.002407852616328332,0.059071729957805914,0.664179104477612,0.0002684699232943076,0.00021205695243865495,0.0017777392360057234,0.0015571473061351605,0
0.008717310087173101,0.125,0.003840651174419735,0.016281404040648574,0.30485232067510554,0.9125799573560769,0.00013322567622123534,0.005574068464101787,0.010991631617742704,0.03550295857988166,0
0.012453300124533,0.1503623188405797,0.0063686747322656365,0.014206889102837466,0.2215189873417722,0.8081023454157783,0.00013928138877674606,0.0071190548318691305,0.01628148983219876,0.04422298349423855,0
0.009962640099626401,0.17753623188405798,0.0061394857833400466,0.020471402792960055,0.22995780590717305,0.8059701492537314,0.00018772708922083165,0.007088760981520751,0.01565277717556259,0.03861725319215198,0
0.009962640099626401,0.1431159420289855,0.004951870320725626,0.016540252852458037,0.2542194092827004,0.8592750533049042,0.00017157852240613647,0.006179945471069373,0.013398083510384599,0.03519152911865463,0
0.012453300124533,0.18115942028985507,0.007667412109510647,0.01708588380109238,0.19725738396624473,0.8059701492537314,0.00012313282196205089,0.007815813389881854,0.01955513159606296,0.05107443164123326,0
0.0136986301369863,0.04528985507246377,0.0021182614976456046,0.004022398802219022,0.17827004219409284,1.0,0.00012111425111021398,0.0018782187215995152,0.006612322768070069,0.013080037371535347,0
0.0136986301369863,0.07065217391304347,0.0032850416012667897,0.0061937492667502175,0.23101265822784814,0.7153518123667378,0.00019580137262817924,0.0037261435928506513,0.007479512639292373,0.020242914979757085,0
0.008717310087173101,0.1503623188405797,0.004618504576833859,0.01954029195911306,0.22890295358649793,0.9637526652452025,0.00015946709729511508,0.005271129960617994,0.013918397433117981,0.031142946122703206,0
0.008717310087173101,0.09420289855072464,0.002896114900059728,0.012324182996798841,0.3227848101265823,0.9797441364605545,0.00010900282599919258,0.004392608300514996,0.008867016433248059,0.030520087200249145,0
0.008717310087173101,0.07246376811594203,0.0022293834122761934,0.009530850495257853,0.3280590717299578,0.9381663113006397,0.00012716996366572464,0.0033929112390184792,0.006547283527728396,0.02242292120834631,0
0.009962640099626401,0.14673913043478262,0.005076882474685039,0.016953666062686105,0.21097046413502113,0.7228144989339019,0.00020185708518368994,0.005422599212359891,0.011685383514720548,0.02865151043288695,0
0.007471980074719801,0.02355072463768116,0.0006320058894614754,0.0037114077837141265,0.13924050632911394,0.5863539445628999,0.003431570448122729,0.0003332323538321721,0.001149026579369553,0.0,0
0.008717310087173101,0.04528985507246377,0.0013959690525467755,0.006039184868331616,0.3407172995780591,0.943496801705757,0.00015542995559144127,0.0021508633747349287,0.004119151888305945,0.01339146683276238,0
0.008717310087173101,0.08152173913043478,0.002507188198852666,0.010694739037566597,0.3575949367088608,0.9477611940298508,0.00017157852240613647,0.004150257497727961,0.007436153145731258,0.02398006851448147,0
0.009962640099626401,0.059782608695652176,0.0020765907796591334,0.007022437908874044,0.3449367088607595,0.9584221748400854,0.00014331853048041984,0.0033020296879733412,0.006222087326020032,0.02086577390221115,0
0.012453300124533,0.04528985507246377,0.0019376883863708972,0.004389256470754739,0.25843881856540085,0.9371002132196162,0.00020589422688736375,0.002362920327173584,0.005680093656506092,0.012768607910308314,0
0.012453300124533,0.07427536231884058,0.0031600294473073773,0.007096926775581804,0.29852320675105487,0.8176972281449892,0.00025232135647961244,0.004483489851560133,0.00815158478948966,0.02117720336343818,0
0.0136986301369863,0.1105072463768116,0.0051185531926715095,0.009609063805300999,0.19198312236286924,0.6375266524520257,0.00011707710940654019,0.00505907300817934,0.01049299744178988,0.0339458112737465,0
0.008717310087173101,0.13405797101449277,0.004118455960996208,0.01744529258295732,0.29113924050632917,0.8805970149253732,0.00017359709325797336,0.005755831566192063,0.0114035468065733,0.03270009342883837,0
0.008717310087173101,0.030797101449275364,0.000951481394024419,0.004176963200637624,0.45042194092827004,0.9850746268656716,0.00023415421881308037,0.0018782187215995152,0.0029267658153752764,0.009654313298037995,0
0.007471980074719801,0.057971014492753624,0.0015557068048282472,0.008765477389835623,0.0959915611814346,0.8336886993603412,0.0002745256358498183,0.0007876401090578613,0.00407579239474483,0.004048582995951417,0
0.009962640099626401,0.11413043478260869,0.003951773089050324,0.01322922272729812,0.43565400843881863,0.8923240938166311,0.00031893419459023015,0.007906694940926991,0.011078350604864935,0.032077234506384306,0
0.009962640099626401,0.06340579710144928,0.002201602933618546,0.00743585111910211,0.5443037974683543,0.9275053304904053,0.0004077513120710537,0.005362011511663133,0.006395525300264493,0.018685767673621925,0
0.008717310087173101,0.012681159420289856,0.0003958718208714736,0.001849186116020134,0.15928270042194095,0.30063965884861404,0.0006721840936616875,0.00018176310209027567,0.000325196201708364,0.0006228589224540642,0
0.008717310087173101,0.036231884057971016,0.0011181642659703027,0.004875296326022871,0.3027426160337553,0.6513859275053305,0.00019580137262817924,0.001514692517418964,0.002298053158739106,0.008720024914356897,0
0.009962640099626401,0.17753623188405798,0.0061394857833400466,0.020471402792960055,0.43459915611814354,0.9381663113006397,0.0003068227694792087,0.012299303241441987,0.018037549321423926,0.05076300218000623,0
0.009962640099626401,0.1503623188405797,0.005201894628644452,0.01736707927291417,0.2489451476793249,0.7771855010660982,0.00016754138070246267,0.006392002423508028,0.012812730347309544,0.03674867642478979,0
0.008717310087173101,0.05434782608695652,0.001673773839123248,0.007203073410640361,0.290084388185654,0.7761194029850746,0.00016955995155429958,0.0022417449257800667,0.004097472141525387,0.01339146683276238,0
0.0224159402241594,0.0018115942028985507,0.00021529870959676635,0.0001824977234340112,0.8059071729957805,0.8038379530916845,0.006055712555510699,0.0007270524083611027,0.0005203139227333824,0.0,1
0.009962640099626401,0.18115942028985507,0.006264497937299459,0.02088481600318812,0.41139240506329117,0.8518123667377399,0.00033911990310859917,0.011966070887609816,0.0168234835017127,0.04640298972282778,0
0.012453300124533,0.21195652173913043,0.008966149486755656,0.019963016277679598,0.21940928270042198,0.8049040511727078,0.0002038756560355268,0.010027264465313542,0.022850453106707715,0.05200872002491436,0
0.0049813200498132005,0.0018115942028985507,2.0835358993235454e-05,0.000731853115403739,0.7890295358649789,0.7867803837953092,0.0014129995962858296,3.029385034837928e-05,2.1679746780557603e-05,0.0,1
0.0112079701120797,0.22644927536231885,0.008702234939508008,0.023450957461270443,0.37763713080168776,0.821961620469083,0.0003290270488494146,0.015419569827325053,0.022590296145341023,0.06072874493927125,0
0.0136986301369863,0.21014492753623187,0.00970233217118331,0.018143625708342565,0.17721518987341775,0.6513859275053305,0.00013726281792490915,0.009148742805210542,0.020335602480163032,0.05699159140454687,0
0.009962640099626401,0.06159420289855073,0.0021390968566388398,0.007229144513988077,0.2225738396624473,0.6449893390191898,0.0003754541784416633,0.002302332626476825,0.004400988596453193,0.008720024914356897,0
0.009962640099626401,0.08152173913043478,0.0028266637034156097,0.009504779391910136,0.25316455696202533,0.654584221748401,0.00018570851836899473,0.0034534989397152376,0.005918570871092226,0.01930862659607599,0
0.0112079701120797,0.0018115942028985507,9.028655563735363e-05,0.0003594087818649405,0.5253164556962027,0.5735607675906184,0.0020185708518368995,0.00012117540139351712,0.00010839873390278802,0.0,1
0.008717310087173101,0.07789855072463768,0.002396066284222077,0.010229183620643099,0.39451476793248946,0.9339019189765457,0.00045619701251513924,0.0043320205998182365,0.007002558210120106,0.014014325755216444,0
0.008717310087173101,0.08514492753623189,0.0026183101134832553,0.011160294454490096,0.2721518987341772,0.7942430703624735,0.00018570851836899473,0.0033929112390184792,0.0065689632745089535,0.018997197134848955,0
0.008717310087173101,0.07065217391304347,0.002173822454960899,0.009298072786796103,0.37025316455696206,0.9904051172707891,0.0003088413403310456,0.003695849742502272,0.006720721501972857,0.015571473061351603,0
0.008717310087173101,0.07971014492753623,0.0024516272415373718,0.010461961329104848,0.439873417721519,0.953091684434968,0.0003855470327008478,0.004907603756437443,0.007306074665047913,0.01775147928994083,0
0.009962640099626401,0.034420289855072464,0.0012015057019432445,0.004124820993942192,0.22046413502109707,0.5266524520255864,0.00027250706499798146,0.0012117540139351712,0.002016216450591857,0.005917159763313609,0
0.009962640099626401,0.03804347826086957,0.0013265178559026573,0.004538234204170258,0.25949367088607594,0.9626865671641792,0.00022406136455389581,0.0015752802181157226,0.003989073407622599,0.008408595453129867,0
0.008717310087173101,0.07246376811594203,0.0022293834122761934,0.009530850495257853,0.29852320675105487,0.9285714285714286,0.00021800565199838517,0.0031202665858830656,0.006482244287386724,0.016194331983805668,0
0.0012453300124533001,0.20108695652173914,0.0015070909671773644,0.1042713778391897,0.4683544303797469,0.4712153518123668,0.011001211142511102,0.0031505604362314452,0.002298053158739106,0.0003114294612270321,1
0.0,0.07971014492753623,0.0002639145472476491,0.08378693949455579,0.7426160337552743,1.0,0.000942672587807832,0.0008179339594062405,0.0008238303776611889,0.0015571473061351605,1
0.0,0.13405797101449277,0.0004722681371800036,0.13965358952537554,0.8027426160337552,1.0,0.0009184497375857892,0.001635867918812481,0.001474222781077917,0.003114294612270321,1
0.008717310087173101,0.07608695652173914,0.0023405053269067826,0.00999640591218135,0.31329113924050633,0.8017057569296375,0.0002543399273314493,0.0034232050893668584,0.005918570871092226,0.016194331983805668,0
