time,value,label
1602,-1.0,0
1603,4.0,0
1604,6.0,0
1605,1.0,0
1606,1.0,0
1607,3.0,0
1608,2.0,0
1609,0.0,0
1610,0.0,0
1611,1.0,0
1612,0.0,0
1613,0.0,0
1614,1.0,0
1615,4.0,0
1616,3.0,0
1617,0.0,0
1618,0.0,0
1619,0.0,0
1620,0.0,0
1621,-1.0,0
1622,-1.0,0
1623,-1.0,0
1624,0.0,0
1625,0.0,0
1626,2.0,0
1627,3.0,0
1628,1.0,0
1629,-1.0,0
1630,-1.0,0
1631,-1.0,0
1632,-2.0,0
1633,-4.0,0
1634,-4.0,0
1635,-4.0,0
1636,-4.0,0
1637,-3.0,0
1638,-2.0,0
1639,-2.0,0
1640,-3.0,0
1641,-4.0,0
1642,-5.0,0
1643,-6.0,0
1644,-6.0,0
1645,-6.0,0
1646,-7.0,0
1647,-5.0,0
1648,0.0,0
1649,4.0,0
1650,7.0,0
1651,10.0,0
1652,13.0,0
1653,15.0,0
1654,16.0,0
1655,15.0,0
1656,13.0,0
1657,18.0,0
1658,26.0,0
1659,27.0,0
1660,26.0,0
1661,21.0,0
1662,16.0,0
1663,10.0,0
1664,4.0,0
1665,4.0,0
1666,4.0,0
1667,3.0,0
1668,2.0,0
1669,3.0,0
1670,4.0,0
1671,0.0,0
1672,-4.0,0
1673,-4.0,0
1674,-4.0,0
1675,-7.0,0
1676,-8.0,0
1677,-7.0,0
1678,-7.0,0
1679,-11.0,0
1680,-13.0,0
1681,-8.0,0
1682,-7.0,0
1683,-13.0,0
1684,-13.0,0
1685,-4.0,0
1686,14.0,0
1687,47.0,0
1688,75.0,0
1689,97.0,0
1690,74.0,0
1691,14.0,0
1692,-53.0,0
1693,-126.0,0
1694,-194.0,0
1695,-258.0,0
1696,-300.0,0
1697,-332.0,0
1698,-302.0,0
1699,-249.0,0
1700,-187.0,0
1701,-123.0,0
1702,-86.0,0
1703,-56.0,0
1704,-43.0,0
1705,-31.0,0
1706,-27.0,0
1707,-24.0,0
1708,-22.0,0
1709,-19.0,0
1710,-19.0,0
1711,-19.0,0
1712,-19.0,0
1713,-18.0,0
1714,-16.0,0
1715,-14.0,0
1716,-13.0,0
1717,-13.0,0
1718,-13.0,0
1719,-13.0,0
1720,-13.0,0
1721,-12.0,0
1722,-12.0,0
1723,-12.0,0
1724,-12.0,0
1725,-11.0,0
1726,-10.0,0
1727,-9.0,0
1728,-7.0,0
1729,-6.0,0
1730,-6.0,0
1731,-5.0,0
1732,-4.0,0
1733,-4.0,0
1734,-4.0,0
1735,-3.0,0
1736,0.0,0
1737,0.0,0
1738,0.0,0
1739,2.0,0
1740,7.0,0
1741,8.0,0
1742,8.0,0
1743,11.0,0
1744,15.0,0
1745,15.0,0
1746,15.0,0
1747,17.0,0
1748,20.0,0
1749,23.0,0
1750,26.0,0
1751,32.0,0
1752,39.0,0
1753,40.0,0
1754,42.0,0
1755,44.0,0
1756,47.0,0
1757,48.0,0
1758,50.0,0
1759,51.0,0
1760,53.0,0
1761,53.0,0
1762,54.0,0
1763,57.0,0
1764,59.0,0
1765,57.0,0
1766,55.0,0
1767,53.0,0
1768,51.0,0
1769,48.0,0
1770,45.0,0
1771,43.0,0
1772,40.0,0
1773,36.0,0
1774,33.0,0
1775,31.0,0
1776,28.0,0
1777,24.0,0
1778,20.0,0
1779,17.0,0
1780,15.0,0
1781,12.0,0
1782,10.0,0
1783,8.0,0
1784,7.0,0
1785,6.0,0
1786,7.0,0
1787,8.0,0
1788,6.0,0
1789,4.0,0
1790,4.0,0
1791,4.0,0
1792,4.0,0
1793,4.0,0
1794,4.0,0
1795,3.0,0
1796,1.0,0
1797,0.0,0
1798,2.0,0
1799,4.0,0
1800,3.0,0
1801,2.0,0
1802,3.0,0
1803,4.0,0
1804,1.0,0
1805,0.0,0
1806,4.0,0
1807,4.0,0
1808,0.0,0
1809,0.0,0
1810,5.0,0
1811,7.0,0
1812,3.0,0
1813,2.0,0
1814,4.0,0
1815,4.0,0
1816,4.0,0
1817,4.0,0
1818,4.0,0
1819,2.0,0
1820,0.0,0
1821,1.0,0
1822,3.0,0
1823,4.0,0
1824,5.0,0
1825,4.0,0
1826,2.0,0
1827,3.0,0
1828,4.0,0
1829,3.0,0
1830,2.0,0
1831,2.0,0
1832,2.0,0
1833,1.0,0
1834,1.0,0
1835,3.0,0
1836,4.0,0
1837,3.0,0
1838,1.0,0
1839,1.0,0
1840,0.0,0
1841,0.0,0
1842,-1.0,0
1843,-1.0,0
1844,-1.0,0
1845,-1.0,0
1846,0.0,0
1847,0.0,0
1848,0.0,0
1849,0.0,0
1850,0.0,0
1851,0.0,0
1852,0.0,0
1853,0.0,0
1854,-1.0,0
1855,-1.0,0
1856,-1.0,0
1857,-3.0,0
1858,-3.0,0
1859,-1.0,0
1860,-1.0,0
1861,-1.0,0
1862,-1.0,0
1863,-1.0,0
1864,-1.0,0
1865,-1.0,0
1866,-1.0,0
1867,-1.0,0
1868,-3.0,0
1869,-5.0,0
1870,-3.0,0
1871,0.0,0
1872,0.0,0
1873,0.0,0
1874,-1.0,0
1875,-2.0,0
1876,-1.0,0
1877,0.0,0
1878,2.0,0
1879,6.0,0
1880,9.0,0
1881,12.0,0
1882,16.0,0
1883,20.0,0
1884,21.0,0
1885,22.0,0
1886,21.0,0
1887,23.0,0
1888,30.0,0
1889,33.0,0
1890,27.0,0
1891,21.0,0
1892,16.0,0
1893,11.0,0
1894,7.0,0
1895,6.0,0
1896,8.0,0
1897,8.0,0
1898,6.0,0
1899,5.0,0
1900,5.0,0
1901,3.0,0
1902,0.0,0
1903,-1.0,0
1904,-1.0,0
1905,-3.0,0
1906,-7.0,0
1907,-4.0,0
1908,0.0,0
1909,0.0,0
1910,-4.0,0
1911,-5.0,0
1912,-5.0,0
1913,-6.0,0
1914,-7.0,0
1915,5.0,0
1916,20.0,0
1917,59.0,0
1918,97.0,0
1919,88.0,0
1920,74.0,0
1921,3.0,0
1922,-66.0,0
1923,-134.0,0
1924,-201.0,0
1925,-264.0,0
1926,-314.0,0
1927,-321.0,0
1928,-305.0,0
1929,-230.0,0
1930,-160.0,0
1931,-106.0,0
1932,-63.0,0
1933,-43.0,0
1934,-28.0,0
1935,-23.0,0
1936,-19.0,0
1937,-17.0,0
1938,-14.0,0
1939,-12.0,0
1940,-12.0,0
1941,-12.0,0
1942,-11.0,0
1943,-9.0,0
1944,-8.0,0
1945,-6.0,0
1946,-5.0,0
1947,-5.0,0
1948,-5.0,0
1949,-5.0,0
1950,-5.0,0
1951,-5.0,0
1952,-4.0,0
1953,-4.0,0
1954,-4.0,0
1955,-5.0,0
1956,-3.0,0
1957,0.0,0
1958,0.0,0
1959,-1.0,0
1960,0.0,0
1961,1.0,0
1962,1.0,0
1963,1.0,0
1964,1.0,0
1965,1.0,0
1966,0.0,0
1967,1.0,0
1968,8.0,0
1969,12.0,0
1970,11.0,0
1971,10.0,0
1972,13.0,0
1973,16.0,0
1974,18.0,0
1975,21.0,0
1976,27.0,0
1977,30.0,0
1978,28.0,0
1979,31.0,0
1980,37.0,0
1981,42.0,0
1982,45.0,0
1983,47.0,0
1984,49.0,0
1985,51.0,0
1986,54.0,0
1987,56.0,0
1988,57.0,0
1989,59.0,0
1990,60.0,0
1991,61.0,0
1992,62.0,0
1993,65.0,0
1994,68.0,0
1995,66.0,0
1996,63.0,0
1997,62.0,0
1998,61.0,0
1999,58.0,0
2000,56.0,0
2001,51.0,0
2002,46.0,0
2003,43.0,0
2004,40.0,0
2005,39.0,0
2006,37.0,0
2007,31.0,0
2008,26.0,0
2009,24.0,0
2010,22.0,0
2011,20.0,0
2012,18.0,0
2013,16.0,0
2014,14.0,0
2015,12.0,0
2016,12.0,0
2017,12.0,0
2018,12.0,0
2019,12.0,0
2020,11.0,0
2021,9.0,0
2022,8.0,0
2023,8.0,0
2024,8.0,0
2025,9.0,0
2026,9.0,0
2027,8.0,0
2028,9.0,0
2029,11.0,0
2030,11.0,0
2031,10.0,0
2032,10.0,0
2033,10.0,0
2034,10.0,0
2035,10.0,0
2036,10.0,0
2037,11.0,0
2038,10.0,0
2039,9.0,0
2040,11.0,0
2041,14.0,0
2042,15.0,0
2043,16.0,0
2044,16.0,0
2045,16.0,0
2046,16.0,0
2047,16.0,0
2048,16.0,0
2049,15.0,0
2050,14.0,0
2051,13.0,0
2052,14.0,0
2053,16.0,0
2054,17.0,0
2055,18.0,0
2056,16.0,0
2057,16.0,0
2058,16.0,0
2059,15.0,0
2060,13.0,0
2061,13.0,0
2062,13.0,0
2063,11.0,0
2064,7.0,0
2065,9.0,0
2066,16.0,0
2067,16.0,0
2068,11.0,0
2069,10.0,0
2070,11.0,0
2071,10.0,0
2072,9.0,0
2073,10.0,0
2074,11.0,0
2075,9.0,0
2076,6.0,0
2077,7.0,0
2078,9.0,0
2079,10.0,0
2080,10.0,0
2081,10.0,0
2082,10.0,0
2083,9.0,0
2084,8.0,0
2085,6.0,0
2086,5.0,0
2087,5.0,0
2088,5.0,0
2089,5.0,0
2090,5.0,0
2091,9.0,0
2092,11.0,0
2093,8.0,0
2094,6.0,0
2095,7.0,0
2096,7.0,0
2097,6.0,0
2098,5.0,0
2099,5.0,0
2100,4.0,0
2101,4.0,0
2102,4.0,0
2103,4.0,0
2104,5.0,0
2105,8.0,0
2106,7.0,0
2107,5.0,0
2108,4.0,0
2109,4.0,0
2110,5.0,0
2111,5.0,0
2112,6.0,0
2113,7.0,0
2114,9.0,0
2115,12.0,0
2116,17.0,0
2117,22.0,0
2118,25.0,0
2119,27.0,0
2120,27.0,0
2121,27.0,0
2122,28.0,0
2123,30.0,0
2124,35.0,0
2125,41.0,0
2126,37.0,0
2127,33.0,0
2128,25.0,0
2129,18.0,0
2130,17.0,0
2131,16.0,0
2132,14.0,0
2133,12.0,0
2134,12.0,0
2135,11.0,0
2136,10.0,0
2137,9.0,0
2138,6.0,0
2139,4.0,0
2140,4.0,0
2141,2.0,0
2142,0.0,0
2143,-1.0,0
2144,0.0,0
2145,2.0,0
2146,5.0,0
2147,4.0,0
2148,1.0,0
2149,0.0,0
2150,0.0,0
2151,6.0,0
2152,18.0,0
2153,54.0,0
2154,101.0,0
2155,108.0,0
2156,96.0,0
2157,36.0,0
2158,-40.0,0
2159,-105.0,0
2160,-168.0,0
2161,-228.0,0
2162,-288.0,0
2163,-298.0,0
2164,-301.0,0
2165,-239.0,0
2166,-172.0,0
2167,-118.0,0
2168,-66.0,0
2169,-46.0,0
2170,-27.0,0
2171,-21.0,0
2172,-15.0,0
2173,-9.0,0
2174,-4.0,0
2175,-4.0,0
2176,-4.0,0
2177,-4.0,0
2178,-4.0,0
2179,-2.0,0
2180,0.0,0
2181,0.0,0
2182,0.0,0
2183,0.0,0
2184,0.0,0
2185,0.0,0
2186,0.0,0
2187,2.0,0
2188,3.0,0
2189,2.0,0
2190,2.0,0
2191,2.0,0
2192,2.0,0
2193,2.0,0
2194,2.0,0
2195,3.0,0
2196,4.0,0
2197,4.0,0
2198,5.0,0
2199,5.0,0
2200,8.0,0
2201,11.0,0
2202,12.0,0
2203,12.0,0
2204,13.0,0
2205,14.0,0
2206,16.0,0
2207,18.0,0
2208,19.0,0
2209,21.0,0
2210,24.0,0
2211,27.0,0
2212,31.0,0
2213,35.0,0
2214,38.0,0
2215,41.0,0
2216,43.0,0
2217,45.0,0
2218,49.0,0
2219,52.0,0
2220,54.0,0
2221,56.0,0
2222,58.0,0
2223,61.0,0
2224,65.0,0
2225,67.0,0
2226,67.0,0
2227,67.0,0
2228,68.0,0
2229,68.0,0
2230,68.0,0
2231,68.0,0
2232,70.0,0
2233,68.0,0
2234,64.0,0
2235,63.0,0
2236,64.0,0
2237,62.0,0
2238,58.0,0
2239,55.0,0
2240,52.0,0
2241,48.0,0
2242,42.0,0
2243,40.0,0
2244,39.0,0
2245,35.0,0
2246,30.0,0
2247,30.0,0
2248,30.0,0
2249,27.0,0
2250,24.0,0
2251,23.0,0
2252,22.0,0
2253,21.0,0
2254,20.0,0
2255,18.0,0
2256,16.0,0
2257,18.0,0
2258,20.0,0
2259,20.0,0
2260,19.0,0
2261,19.0,0
2262,18.0,0
2263,17.0,0
2264,16.0,0
2265,18.0,0
2266,18.0,0
2267,15.0,0
2268,14.0,0
2269,18.0,0
2270,18.0,0
2271,16.0,0
2272,16.0,0
2273,18.0,0
2274,18.0,0
2275,16.0,0
2276,15.0,0
2277,16.0,0
2278,16.0,0
2279,15.0,0
2280,17.0,0
2281,20.0,0
2282,19.0,0
2283,17.0,0
2284,17.0,0
2285,18.0,0
2286,17.0,0
2287,15.0,0
2288,15.0,0
2289,15.0,0
2290,14.0,0
2291,13.0,0
2292,14.0,0
2293,15.0,0
2294,14.0,0
2295,13.0,0
2296,13.0,0
2297,12.0,0
2298,11.0,0
2299,10.0,0
2300,10.0,0
2301,10.0,0
2302,10.0,0
2303,10.0,0
2304,10.0,0
2305,10.0,0
2306,10.0,0
2307,10.0,0
2308,10.0,0
2309,9.0,0
2310,7.0,0
2311,6.0,0
2312,8.0,0
2313,10.0,0
2314,10.0,0
2315,9.0,0
2316,9.0,0
2317,8.0,0
2318,8.0,0
2319,8.0,0
2320,8.0,0
2321,6.0,0
2322,4.0,0
2323,5.0,0
2324,8.0,0
2325,7.0,0
2326,6.0,0
2327,6.0,0
2328,7.0,0
2329,6.0,0
2330,5.0,0
2331,3.0,0
2332,2.0,0
2333,5.0,0
2334,8.0,0
2335,7.0,0
2336,6.0,0
2337,7.0,0
2338,8.0,0
2339,6.0,0
2340,4.0,0
2341,5.0,0
2342,5.0,0
2343,5.0,0
2344,7.0,0
2345,17.0,0
2346,24.0,0
2347,24.0,0
2348,25.0,0
2349,29.0,0
2350,31.0,0
2351,29.0,0
2352,30.0,0
2353,35.0,0
2354,38.0,0
2355,40.0,0
2356,37.0,0
2357,30.0,0
2358,25.0,0
2359,22.0,0
2360,17.0,0
2361,11.0,0
2362,12.0,0
2363,15.0,0
2364,11.0,0
2365,6.0,0
2366,8.0,0
2367,12.0,0
2368,8.0,0
2369,2.0,0
2370,2.0,0
2371,2.0,0
2372,0.0,0
2373,-1.0,0
2374,-1.0,0
2375,-1.0,0
2376,-1.0,0
2377,-1.0,0
2378,0.0,0
2379,1.0,0
2380,4.0,0
2381,11.0,0
2382,36.0,0
2383,61.0,0
2384,86.0,0
2385,95.0,0
2386,55.0,0
2387,6.0,0
2388,-62.0,0
2389,-130.0,0
2390,-194.0,0
2391,-251.0,0
2392,-294.0,0
2393,-304.0,0
2394,-270.0,0
2395,-220.0,0
2396,-152.0,0
2397,-100.0,0
2398,-62.0,0
2399,-39.0,0
2400,-27.0,0
2401,-19.0,0
2402,-14.0,0
2403,-11.0,0
2404,-9.0,0
2405,-9.0,0
2406,-9.0,0
2407,-7.0,0
2408,-5.0,0
2409,-3.0,0
2410,-2.0,0
2411,-1.0,0
2412,0.0,0
2413,0.0,0
2414,-1.0,0
2415,-1.0,0
2416,0.0,0
2417,-2.0,0
2418,-4.0,0
2419,0.0,0
2420,4.0,0
2421,2.0,0
2422,1.0,0
2423,3.0,0
2424,4.0,0
2425,2.0,0
2426,0.0,0
2427,3.0,0
2428,4.0,0
2429,4.0,0
2430,5.0,0
2431,10.0,0
2432,12.0,0
2433,12.0,0
2434,12.0,0
2435,12.0,0
2436,13.0,0
2437,15.0,0
2438,16.0,0
2439,16.0,0
2440,19.0,0
2441,25.0,0
2442,29.0,0
2443,32.0,0
2444,36.0,0
2445,39.0,0
2446,41.0,0
2447,41.0,0
2448,45.0,0
2449,50.0,0
2450,51.0,0
2451,50.0,0
2452,56.0,0
2453,64.0,0
2454,64.0,0
2455,64.0,0
2456,65.0,0
2457,67.0,0
2458,67.0,0
2459,67.0,0
2460,67.0,0
2461,66.0,0
2462,64.0,0
2463,63.0,0
2464,63.0,0
2465,63.0,0
2466,59.0,0
2467,55.0,0
2468,50.0,0
2469,46.0,0
2470,43.0,0
2471,39.0,0
2472,35.0,0
2473,31.0,0
2474,29.0,0
2475,27.0,0
2476,25.0,0
2477,22.0,0
2478,20.0,0
2479,18.0,0
2480,17.0,0
2481,14.0,0
2482,10.0,0
2483,9.0,0
2484,9.0,0
2485,10.0,0
2486,11.0,0
2487,11.0,0
2488,10.0,0
2489,9.0,0
2490,8.0,0
2491,8.0,0
2492,8.0,0
2493,7.0,0
2494,6.0,0
2495,7.0,0
2496,9.0,0
2497,9.0,0
2498,9.0,0
2499,9.0,0
2500,9.0,0
2501,7.0,0
2502,6.0,0
2503,8.0,0
2504,9.0,0
2505,7.0,0
2506,6.0,0
2507,9.0,0
2508,11.0,0
2509,10.0,0
2510,9.0,0
2511,9.0,0
2512,10.0,0
2513,10.0,0
2514,10.0,0
2515,11.0,0
2516,10.0,0
2517,6.0,0
2518,5.0,0
2519,10.0,0
2520,11.0,0
2521,7.0,0
2522,7.0,0
2523,9.0,0
2524,8.0,0
2525,5.0,0
2526,5.0,0
2527,8.0,0
2528,5.0,0
2529,1.0,0
2530,3.0,0
2531,8.0,0
2532,7.0,0
2533,4.0,0
2534,4.0,0
2535,4.0,0
2536,3.0,0
2537,1.0,0
2538,2.0,0
2539,3.0,0
2540,2.0,0
2541,0.0,0
2542,2.0,0
2543,4.0,0
2544,2.0,0
2545,1.0,0
2546,3.0,0
2547,4.0,0
2548,2.0,0
2549,0.0,0
2550,0.0,0
2551,0.0,0
2552,0.0,0
2553,0.0,0
2554,2.0,0
2555,3.0,0
2556,1.0,0
2557,0.0,0
2558,0.0,0
2559,0.0,0
2560,0.0,0
2561,-1.0,0
2562,-1.0,0
2563,-1.0,0
2564,-1.0,0
2565,0.0,0
2566,0.0,0
2567,0.0,0
2568,0.0,0
2569,1.0,0
2570,1.0,0
2571,1.0,0
2572,1.0,0
2573,0.0,0
2574,0.0,0
2575,2.0,0
2576,4.0,0
2577,9.0,0
2578,14.0,0
2579,16.0,0
2580,18.0,0
2581,19.0,0
2582,19.0,0
2583,19.0,0
2584,20.0,0
2585,25.0,0
2586,29.0,0
2587,28.0,0
2588,27.0,0
2589,21.0,0
2590,16.0,0
2591,12.0,0
2592,9.0,0
2593,6.0,0
2594,4.0,0
2595,3.0,0
2596,1.0,0
2597,0.0,0
2598,0.0,0
2599,-2.0,0
2600,-4.0,0
2601,-4.0,0
2602,-5.0,0
2603,-7.0,0
2604,-8.0,0
2605,-8.0,0
2606,-8.0,0
2607,-8.0,0
2608,-8.0,0
2609,-9.0,0
2610,-11.0,0
2611,-14.0,0
2612,-7.0,0
2613,4.0,0
2614,31.0,0
2615,64.0,0
2616,87.0,0
2617,108.0,0
2618,57.0,0
2619,-10.0,0
2620,-80.0,0
2621,-151.0,0
2622,-211.0,0
2623,-271.0,0
2624,-301.0,0
2625,-331.0,0
2626,-279.0,0
2627,-228.0,0
2628,-165.0,0
2629,-105.0,0
2630,-76.0,0
2631,-50.0,0
2632,-39.0,0
2633,-30.0,0
2634,-26.0,0
2635,-22.0,0
2636,-18.0,0
2637,-15.0,0
2638,-15.0,0
2639,-15.0,0
2640,-15.0,0
2641,-15.0,0
2642,-15.0,0
2643,-15.0,0
2644,-15.0,0
2645,-15.0,0
2646,-13.0,0
2647,-12.0,0
2648,-12.0,0
2649,-12.0,0
2650,-12.0,0
2651,-13.0,0
2652,-15.0,0
2653,-14.0,0
2654,-13.0,0
2655,-13.0,0
2656,-14.0,0
2657,-13.0,0
2658,-10.0,0
2659,-10.0,0
2660,-10.0,0
2661,-9.0,0
2662,-9.0,0
2663,-9.0,0
2664,-9.0,0
2665,-8.0,0
2666,-6.0,0
2667,-6.0,0
2668,-5.0,0
2669,-3.0,0
2670,0.0,0
2671,0.0,0
2672,2.0,0
2673,4.0,0
2674,6.0,0
2675,9.0,0
2676,12.0,0
2677,16.0,0
2678,20.0,0
2679,20.0,0
2680,22.0,0
2681,25.0,0
2682,29.0,0
2683,34.0,0
2684,38.0,0
2685,38.0,0
2686,39.0,0
2687,41.0,0
2688,42.0,0
2689,42.0,0
2690,42.0,0
2691,44.0,0
2692,43.0,0
2693,41.0,0
2694,42.0,0
2695,46.0,0
2696,43.0,0
2697,37.0,0
2698,34.0,0
2699,32.0,0
2700,28.0,0
2701,23.0,0
2702,22.0,0
2703,21.0,0
2704,16.0,0
2705,12.0,0
2706,13.0,0
2707,15.0,0
2708,10.0,0
2709,4.0,0
2710,4.0,0
2711,3.0,0
2712,1.0,0
2713,-1.0,0
2714,-1.0,0
2715,-2.0,0
2716,-3.0,0
2717,-4.0,0
2718,-1.0,0
2719,0.0,0
2720,-3.0,0
2721,-4.0,0
2722,-4.0,0
2723,-4.0,0
2724,-4.0,0
2725,-4.0,0
2726,-4.0,0
2727,-4.0,0
2728,-4.0,0
2729,-3.0,0
2730,-1.0,0
2731,-1.0,0
2732,-3.0,0
2733,-4.0,0
2734,-4.0,0
2735,-4.0,0
2736,-4.0,0
2737,-4.0,0
2738,-4.0,0
2739,-4.0,0
2740,-4.0,0
2741,-2.0,0
2742,-1.0,0
2743,-2.0,0
2744,-3.0,0
2745,-4.0,0
2746,-4.0,0
2747,-3.0,0
2748,-2.0,0
2749,-3.0,0
2750,-6.0,0
2751,-3.0,0
2752,-2.0,0
2753,-3.0,0
2754,-4.0,0
2755,-4.0,0
2756,-4.0,0
2757,-5.0,0
2758,-5.0,0
2759,-5.0,0
2760,-5.0,0
2761,-8.0,0
2762,-8.0,0
2763,-4.0,0
2764,-3.0,0
2765,-6.0,0
2766,-7.0,0
2767,-6.0,0
2768,-7.0,0
2769,-10.0,0
2770,-10.0,0
2771,-7.0,0
2772,-8.0,0
2773,-12.0,0
2774,-11.0,0
2775,-6.0,0
2776,-5.0,0
2777,-7.0,0
2778,-7.0,0
2779,-6.0,0
2780,-7.0,0
2781,-9.0,0
2782,-9.0,0
2783,-9.0,0
2784,-10.0,0
2785,-12.0,0
2786,-8.0,0
2787,-2.0,0
2788,-5.0,0
2789,-9.0,0
2790,-9.0,0
2791,-8.0,0
2792,-8.0,0
2793,-9.0,0
2794,-9.0,0
2795,-10.0,0
2796,-11.0,0
2797,-11.0,0
2798,-8.0,0
2799,-6.0,0
2800,-7.0,0
2801,-8.0,0
2802,-9.0,0
2803,-9.0,0
2804,-9.0,0
2805,-8.0,0
2806,-6.0,0
2807,-3.0,0
2808,2.0,0
2809,7.0,0
2810,10.0,0
2811,12.0,0
2812,12.0,0
2813,13.0,0
2814,13.0,0
2815,16.0,0
2816,23.0,0
2817,24.0,0
2818,21.0,0
2819,17.0,0
2820,14.0,0
2821,9.0,0
2822,3.0,0
2823,0.0,0
2824,0.0,0
2825,-1.0,0
2826,-1.0,0
2827,-1.0,0
2828,-1.0,0
2829,-4.0,0
2830,-7.0,0
2831,-7.0,0
2832,-6.0,0
2833,-7.0,0
2834,-10.0,0
2835,-11.0,0
2836,-11.0,0
2837,-10.0,0
2838,-10.0,0
2839,-13.0,0
2840,-16.0,0
2841,-14.0,0
2842,-11.0,0
2843,-3.0,0
2844,11.0,0
2845,48.0,0
2846,76.0,0
2847,82.0,0
2848,66.0,0
2849,6.0,0
2850,-54.0,0
2851,-118.0,0
2852,-182.0,0
2853,-248.0,0
2854,-297.0,0
2855,-329.0,0
2856,-311.0,0
2857,-249.0,0
2858,-185.0,0
2859,-121.0,0
2860,-81.0,0
2861,-57.0,0
2862,-42.0,0
2863,-31.0,0
2864,-25.0,0
2865,-21.0,0
2866,-19.0,0
2867,-17.0,0
2868,-18.0,0
2869,-19.0,0
2870,-16.0,0
2871,-13.0,0
2872,-17.0,0
2873,-22.0,0
2874,-16.0,0
2875,-10.0,0
2876,-14.0,0
2877,-18.0,0
2878,-15.0,0
2879,-13.0,0
2880,-16.0,0
2881,-18.0,0
2882,-16.0,0
2883,-15.0,0
2884,-17.0,0
2885,-17.0,0
2886,-12.0,0
2887,-9.0,0
2888,-10.0,0
2889,-11.0,0
2890,-9.0,0
2891,-9.0,0
2892,-9.0,0
2893,-9.0,0
2894,-7.0,0
2895,-5.0,0
2896,-4.0,0
2897,-2.0,0
2898,0.0,0
2899,2.0,0
2900,2.0,0
2901,3.0,0
2902,5.0,0
2903,7.0,0
2904,9.0,0
2905,12.0,0
2906,16.0,0
2907,21.0,0
2908,26.0,0
2909,29.0,0
2910,31.0,0
2911,34.0,0
2912,37.0,0
2913,41.0,0
2914,44.0,0
2915,45.0,0
2916,45.0,0
2917,47.0,0
2918,50.0,0
2919,52.0,0
2920,54.0,0
2921,54.0,0
2922,53.0,0
2923,53.0,0
2924,52.0,0
2925,52.0,0
2926,50.0,0
2927,45.0,0
2928,42.0,0
2929,42.0,0
2930,40.0,0
2931,36.0,0
2932,32.0,0
2933,28.0,0
2934,24.0,0
2935,22.0,0
2936,18.0,0
2937,14.0,0
2938,11.0,0
2939,10.0,0
2940,8.0,0
2941,6.0,0
2942,6.0,0
2943,6.0,0
2944,4.0,0
2945,1.0,0
2946,1.0,0
2947,1.0,0
2948,0.0,0
2949,-1.0,0
2950,0.0,0
2951,4.0,0
2952,3.0,0
2953,1.0,0
2954,1.0,0
2955,1.0,0
2956,0.0,0
2957,0.0,0
2958,-1.0,0
2959,-1.0,0
2960,-1.0,0
2961,0.0,0
2962,1.0,0
2963,3.0,0
2964,2.0,0
2965,1.0,0
2966,1.0,0
2967,1.0,0
2968,1.0,0
2969,1.0,0
2970,0.0,0
2971,0.0,0
2972,3.0,0
2973,5.0,0
2974,4.0,0
2975,4.0,0
2976,4.0,0
2977,4.0,0
2978,2.0,0
2979,1.0,0
2980,3.0,0
2981,3.0,0
2982,2.0,0
2983,3.0,0
2984,5.0,0
2985,5.0,0
2986,4.0,0
2987,4.0,0
2988,4.0,0
2989,2.0,0
2990,1.0,0
2991,0.0,0
2992,0.0,0
2993,0.0,0
2994,1.0,0
2995,2.0,0
2996,2.0,0
2997,1.0,0
2998,0.0,0
2999,0.0,0
3000,-1.0,0
3001,-1.0,0
3002,-1.0,0
3003,-1.0,0
3004,0.0,0
3005,0.0,0
3006,0.0,0
3007,0.0,0
3008,0.0,0
3009,0.0,0
3010,0.0,0
3011,-2.0,0
3012,-3.0,0
3013,-2.0,0
3014,-1.0,0
3015,-1.0,0
3016,-1.0,0
3017,-1.0,0
3018,-1.0,0
3019,-3.0,0
3020,-4.0,0
3021,-1.0,0
3022,-2.0,0
3023,-4.0,0
3024,-4.0,0
3025,-2.0,0
3026,-2.0,0
3027,-3.0,0
3028,-3.0,0
3029,-2.0,0
3030,-2.0,0
3031,-3.0,0
3032,-4.0,0
3033,-4.0,0
3034,-4.0,0
3035,-4.0,0
3036,-4.0,0
3037,-4.0,0
3038,-3.0,0
3039,-1.0,0
3040,2.0,0
3041,5.0,0
3042,11.0,0
3043,15.0,0
3044,12.0,0
3045,9.0,0
3046,15.0,0
3047,21.0,0
3048,22.0,0
3049,24.0,0
3050,30.0,0
3051,32.0,0
3052,22.0,0
3053,13.0,0
3054,9.0,0
3055,5.0,0
3056,3.0,0
3057,2.0,0
3058,4.0,0
3059,4.0,0
3060,4.0,0
3061,2.0,0
3062,0.0,0
3063,-2.0,0
3064,-2.0,0
3065,-4.0,0
3066,-9.0,0
3067,-9.0,0
3068,-5.0,0
3069,-5.0,0
3070,-8.0,0
3071,-8.0,0
3072,-8.0,0
3073,-10.0,0
3074,-14.0,0
3075,-12.0,0
3076,-8.0,0
3077,11.0,0
3078,35.0,0
3079,65.0,0
3080,97.0,0
3081,66.0,0
3082,29.0,0
3083,-41.0,0
3084,-113.0,0
3085,-174.0,0
3086,-234.0,0
3087,-285.0,0
3088,-328.0,0
3089,-300.0,0
3090,-267.0,0
3091,-197.0,0
3092,-133.0,0
3093,-89.0,0
3094,-54.0,0
3095,-44.0,0
3096,-36.0,0
3097,-30.0,0
3098,-25.0,0
3099,-22.0,0
