time,value,label
1569,3.0,0
1570,3.0,0
1571,2.0,0
1572,2.0,0
1573,2.0,0
1574,2.0,0
1575,2.0,0
1576,2.0,0
1577,2.0,0
1578,2.0,0
1579,2.0,0
1580,2.0,0
1581,2.0,0
1582,2.0,0
1583,2.0,0
1584,2.0,0
1585,2.0,0
1586,1.0,0
1587,0.0,0
1588,0.0,0
1589,0.0,0
1590,1.0,0
1591,1.0,0
1592,1.0,0
1593,1.0,0
1594,1.0,0
1595,0.0,0
1596,0.0,0
1597,0.0,0
1598,0.0,0
1599,0.0,0
1600,1.0,0
1601,2.0,0
1602,2.0,0
1603,2.0,0
1604,2.0,0
1605,2.0,0
1606,1.0,0
1607,1.0,0
1608,1.0,0
1609,1.0,0
1610,1.0,0
1611,0.0,0
1612,1.0,0
1613,4.0,0
1614,3.0,0
1615,2.0,0
1616,2.0,0
1617,2.0,0
1618,1.0,0
1619,0.0,0
1620,0.0,0
1621,0.0,0
1622,1.0,0
1623,1.0,0
1624,2.0,0
1625,3.0,0
1626,4.0,0
1627,4.0,0
1628,3.0,0
1629,2.0,0
1630,2.0,0
1631,2.0,0
1632,2.0,0
1633,3.0,0
1634,3.0,0
1635,4.0,0
1636,4.0,0
1637,3.0,0
1638,3.0,0
1639,3.0,0
1640,3.0,0
1641,2.0,0
1642,1.0,0
1643,1.0,0
1644,1.0,0
1645,2.0,0
1646,2.0,0
1647,3.0,0
1648,4.0,0
1649,6.0,0
1650,9.0,0
1651,11.0,0
1652,13.0,0
1653,14.0,0
1654,15.0,0
1655,15.0,0
1656,14.0,0
1657,17.0,0
1658,21.0,0
1659,26.0,0
1660,32.0,0
1661,33.0,0
1662,33.0,0
1663,32.0,0
1664,31.0,0
1665,28.0,0
1666,26.0,0
1667,27.0,0
1668,28.0,0
1669,25.0,0
1670,21.0,0
1671,17.0,0
1672,12.0,0
1673,8.0,0
1674,5.0,0
1675,3.0,0
1676,1.0,0
1677,0.0,0
1678,0.0,0
1679,1.0,0
1680,1.0,0
1681,0.0,0
1682,0.0,0
1683,3.0,0
1684,1.0,0
1685,-6.0,0
1686,-17.0,0
1687,-30.0,0
1688,-37.0,0
1689,-37.0,0
1690,-4.0,0
1691,55.0,0
1692,118.0,0
1693,183.0,0
1694,196.0,0
1695,179.0,0
1696,156.0,0
1697,130.0,0
1698,124.0,0
1699,124.0,0
1700,116.0,0
1701,106.0,0
1702,81.0,0
1703,52.0,0
1704,31.0,0
1705,11.0,0
1706,3.0,0
1707,-2.0,0
1708,-5.0,0
1709,-9.0,0
1710,-12.0,0
1711,-16.0,0
1712,-16.0,0
1713,-17.0,0
1714,-18.0,0
1715,-19.0,0
1716,-20.0,0
1717,-21.0,0
1718,-22.0,0
1719,-23.0,0
1720,-23.0,0
1721,-23.0,0
1722,-25.0,0
1723,-26.0,0
1724,-24.0,0
1725,-24.0,0
1726,-26.0,0
1727,-26.0,0
1728,-26.0,0
1729,-26.0,0
1730,-28.0,0
1731,-28.0,0
1732,-28.0,0
1733,-29.0,0
1734,-31.0,0
1735,-31.0,0
1736,-29.0,0
1737,-29.0,0
1738,-30.0,0
1739,-30.0,0
1740,-30.0,0
1741,-30.0,0
1742,-30.0,0
1743,-31.0,0
1744,-31.0,0
1745,-31.0,0
1746,-31.0,0
1747,-30.0,0
1748,-29.0,0
1749,-29.0,0
1750,-29.0,0
1751,-27.0,0
1752,-25.0,0
1753,-24.0,0
1754,-23.0,0
1755,-22.0,0
1756,-20.0,0
1757,-19.0,0
1758,-18.0,0
1759,-16.0,0
1760,-14.0,0
1761,-12.0,0
1762,-10.0,0
1763,-8.0,0
1764,-6.0,0
1765,-4.0,0
1766,-2.0,0
1767,0.0,0
1768,0.0,0
1769,2.0,0
1770,3.0,0
1771,6.0,0
1772,8.0,0
1773,10.0,0
1774,12.0,0
1775,13.0,0
1776,14.0,0
1777,14.0,0
1778,14.0,0
1779,14.0,0
1780,13.0,0
1781,13.0,0
1782,13.0,0
1783,13.0,0
1784,11.0,0
1785,9.0,0
1786,7.0,0
1787,6.0,0
1788,6.0,0
1789,6.0,0
1790,5.0,0
1791,4.0,0
1792,3.0,0
1793,3.0,0
1794,3.0,0
1795,3.0,0
1796,3.0,0
1797,2.0,0
1798,1.0,0
1799,1.0,0
1800,2.0,0
1801,2.0,0
1802,2.0,0
1803,1.0,0
1804,0.0,0
1805,0.0,0
1806,0.0,0
1807,0.0,0
1808,2.0,0
1809,2.0,0
1810,0.0,0
1811,0.0,0
1812,0.0,0
1813,0.0,0
1814,0.0,0
1815,0.0,0
1816,0.0,0
1817,0.0,0
1818,-1.0,0
1819,-1.0,0
1820,0.0,0
1821,0.0,0
1822,-1.0,0
1823,-1.0,0
1824,0.0,0
1825,0.0,0
1826,-1.0,0
1827,-2.0,0
1828,-2.0,0
1829,-2.0,0
1830,-2.0,0
1831,-2.0,0
1832,-2.0,0
1833,-2.0,0
1834,-2.0,0
1835,-2.0,0
1836,-1.0,0
1837,-1.0,0
1838,-1.0,0
1839,-2.0,0
1840,-2.0,0
1841,-2.0,0
1842,-2.0,0
1843,-2.0,0
1844,-1.0,0
1845,-1.0,0
1846,-1.0,0
1847,-2.0,0
1848,-2.0,0
1849,-2.0,0
1850,-1.0,0
1851,-1.0,0
1852,-1.0,0
1853,-2.0,0
1854,-2.0,0
1855,-2.0,0
1856,-1.0,0
1857,-1.0,0
1858,-1.0,0
1859,-1.0,0
1860,-2.0,0
1861,-2.0,0
1862,-2.0,0
1863,-2.0,0
1864,-2.0,0
1865,-2.0,0
1866,-2.0,0
1867,-2.0,0
1868,-1.0,0
1869,-1.0,0
1870,-2.0,0
1871,-3.0,0
1872,-3.0,0
1873,-2.0,0
1874,-2.0,0
1875,-4.0,0
1876,-2.0,0
1877,0.0,0
1878,0.0,0
1879,0.0,0
1880,3.0,0
1881,7.0,0
1882,8.0,0
1883,10.0,0
1884,11.0,0
1885,11.0,0
1886,7.0,0
1887,6.0,0
1888,13.0,0
1889,19.0,0
1890,24.0,0
1891,27.0,0
1892,27.0,0
1893,26.0,0
1894,25.0,0
1895,23.0,0
1896,21.0,0
1897,20.0,0
1898,21.0,0
1899,18.0,0
1900,13.0,0
1901,7.0,0
1902,2.0,0
1903,0.0,0
1904,-1.0,0
1905,-3.0,0
1906,-5.0,0
1907,-6.0,0
1908,-6.0,0
1909,-6.0,0
1910,-6.0,0
1911,-6.0,0
1912,-6.0,0
1913,-4.0,0
1914,-3.0,0
1915,-13.0,0
1916,-24.0,0
1917,-41.0,0
1918,-56.0,0
1919,-33.0,0
1920,-6.0,0
1921,66.0,0
1922,135.0,0
1923,171.0,0
1924,196.0,0
1925,164.0,0
1926,134.0,0
1927,116.0,0
1928,105.0,0
1929,112.0,0
1930,112.0,0
1931,95.0,0
1932,73.0,0
1933,42.0,0
1934,19.0,0
1935,6.0,0
1936,-3.0,0
1937,-8.0,0
1938,-13.0,0
1939,-17.0,0
1940,-19.0,0
1941,-20.0,0
1942,-21.0,0
1943,-21.0,0
1944,-22.0,0
1945,-25.0,0
1946,-26.0,0
1947,-26.0,0
1948,-26.0,0
1949,-26.0,0
1950,-27.0,0
1951,-28.0,0
1952,-28.0,0
1953,-28.0,0
1954,-29.0,0
1955,-30.0,0
1956,-31.0,0
1957,-31.0,0
1958,-31.0,0
1959,-32.0,0
1960,-32.0,0
1961,-33.0,0
1962,-34.0,0
1963,-36.0,0
1964,-36.0,0
1965,-36.0,0
1966,-36.0,0
1967,-36.0,0
1968,-36.0,0
1969,-37.0,0
1970,-37.0,0
1971,-37.0,0
1972,-38.0,0
1973,-39.0,0
1974,-39.0,0
1975,-38.0,0
1976,-37.0,0
1977,-36.0,0
1978,-34.0,0
1979,-33.0,0
1980,-34.0,0
1981,-33.0,0
1982,-31.0,0
1983,-29.0,0
1984,-29.0,0
1985,-27.0,0
1986,-25.0,0
1987,-24.0,0
1988,-24.0,0
1989,-22.0,0
1990,-19.0,0
1991,-16.0,0
1992,-12.0,0
1993,-11.0,0
1994,-11.0,0
1995,-7.0,0
1996,-4.0,0
1997,-3.0,0
1998,-2.0,0
1999,0.0,0
2000,1.0,0
2001,4.0,0
2002,7.0,0
2003,8.0,0
2004,10.0,0
2005,10.0,0
2006,11.0,0
2007,11.0,0
2008,12.0,0
2009,12.0,0
2010,11.0,0
2011,10.0,0
2012,9.0,0
2013,9.0,0
2014,8.0,0
2015,8.0,0
2016,7.0,0
2017,6.0,0
2018,5.0,0
2019,3.0,0
2020,1.0,0
2021,1.0,0
2022,1.0,0
2023,1.0,0
2024,1.0,0
2025,1.0,0
2026,1.0,0
2027,1.0,0
2028,1.0,0
2029,1.0,0
2030,0.0,0
2031,0.0,0
2032,0.0,0
2033,0.0,0
2034,0.0,0
2035,0.0,0
2036,0.0,0
2037,0.0,0
2038,0.0,0
2039,0.0,0
2040,0.0,0
2041,0.0,0
2042,0.0,0
2043,-1.0,0
2044,-1.0,0
2045,0.0,0
2046,0.0,0
2047,0.0,0
2048,0.0,0
2049,0.0,0
2050,0.0,0
2051,0.0,0
2052,0.0,0
2053,0.0,0
2054,0.0,0
2055,0.0,0
2056,0.0,0
2057,0.0,0
2058,0.0,0
2059,0.0,0
2060,0.0,0
2061,0.0,0
2062,0.0,0
2063,0.0,0
2064,0.0,0
2065,0.0,0
2066,0.0,0
2067,0.0,0
2068,0.0,0
2069,1.0,0
2070,1.0,0
2071,1.0,0
2072,1.0,0
2073,0.0,0
2074,0.0,0
2075,0.0,0
2076,1.0,0
2077,2.0,0
2078,2.0,0
2079,2.0,0
2080,2.0,0
2081,1.0,0
2082,1.0,0
2083,1.0,0
2084,2.0,0
2085,1.0,0
2086,1.0,0
2087,1.0,0
2088,1.0,0
2089,2.0,0
2090,2.0,0
2091,1.0,0
2092,1.0,0
2093,2.0,0
2094,2.0,0
2095,2.0,0
2096,1.0,0
2097,1.0,0
2098,1.0,0
2099,1.0,0
2100,1.0,0
2101,3.0,0
2102,3.0,0
2103,2.0,0
2104,2.0,0
2105,2.0,0
2106,1.0,0
2107,1.0,0
2108,1.0,0
2109,1.0,0
2110,1.0,0
2111,1.0,0
2112,1.0,0
2113,2.0,0
2114,4.0,0
2115,6.0,0
2116,8.0,0
2117,11.0,0
2118,13.0,0
2119,15.0,0
2120,16.0,0
2121,16.0,0
2122,15.0,0
2123,14.0,0
2124,19.0,0
2125,25.0,0
2126,30.0,0
2127,35.0,0
2128,34.0,0
2129,32.0,0
2130,31.0,0
2131,29.0,0
2132,28.0,0
2133,27.0,0
2134,27.0,0
2135,26.0,0
2136,21.0,0
2137,17.0,0
2138,11.0,0
2139,6.0,0
2140,3.0,0
2141,0.0,0
2142,0.0,0
2143,0.0,0
2144,-2.0,0
2145,-2.0,0
2146,0.0,0
2147,0.0,0
2148,0.0,0
2149,0.0,0
2150,0.0,0
2151,-6.0,0
2152,-17.0,0
2153,-33.0,0
2154,-51.0,0
2155,-39.0,0
2156,-15.0,0
2157,55.0,0
2158,140.0,0
2159,185.0,0
2160,220.0,0
2161,196.0,0
2162,161.0,0
2163,142.0,0
2164,125.0,0
2165,124.0,0
2166,125.0,0
2167,105.0,0
2168,85.0,0
2169,53.0,0
2170,24.0,0
2171,12.0,0
2172,1.0,0
2173,-2.0,0
2174,-6.0,0
2175,-10.0,0
2176,-13.0,0
2177,-16.0,0
2178,-18.0,0
2179,-19.0,0
2180,-20.0,0
2181,-20.0,0
2182,-21.0,0
2183,-21.0,0
2184,-22.0,0
2185,-22.0,0
2186,-22.0,0
2187,-23.0,0
2188,-24.0,0
2189,-25.0,0
2190,-26.0,0
2191,-27.0,0
2192,-27.0,0
2193,-27.0,0
2194,-27.0,0
2195,-27.0,0
2196,-28.0,0
2197,-29.0,0
2198,-30.0,0
2199,-30.0,0
2200,-31.0,0
2201,-31.0,0
2202,-31.0,0
2203,-31.0,0
2204,-31.0,0
2205,-32.0,0
2206,-33.0,0
2207,-34.0,0
2208,-35.0,0
2209,-34.0,0
2210,-33.0,0
2211,-33.0,0
2212,-33.0,0
2213,-33.0,0
2214,-33.0,0
2215,-32.0,0
2216,-32.0,0
2217,-31.0,0
2218,-31.0,0
2219,-30.0,0
2220,-29.0,0
2221,-27.0,0
2222,-25.0,0
2223,-23.0,0
2224,-21.0,0
2225,-20.0,0
2226,-19.0,0
2227,-18.0,0
2228,-16.0,0
2229,-14.0,0
2230,-12.0,0
2231,-10.0,0
2232,-8.0,0
2233,-5.0,0
2234,-2.0,0
2235,0.0,0
2236,0.0,0
2237,1.0,0
2238,3.0,0
2239,5.0,0
2240,8.0,0
2241,9.0,0
2242,9.0,0
2243,10.0,0
2244,11.0,0
2245,12.0,0
2246,12.0,0
2247,10.0,0
2248,9.0,0
2249,8.0,0
2250,7.0,0
2251,6.0,0
2252,5.0,0
2253,3.0,0
2254,2.0,0
2255,3.0,0
2256,3.0,0
2257,1.0,0
2258,0.0,0
2259,0.0,0
2260,0.0,0
2261,0.0,0
2262,0.0,0
2263,0.0,0
2264,0.0,0
2265,-1.0,0
2266,-1.0,0
2267,0.0,0
2268,0.0,0
2269,-1.0,0
2270,-1.0,0
2271,-1.0,0
2272,-1.0,0
2273,-1.0,0
2274,-2.0,0
2275,-2.0,0
2276,-2.0,0
2277,-3.0,0
2278,-2.0,0
2279,-1.0,0
2280,-1.0,0
2281,-2.0,0
2282,-2.0,0
2283,-2.0,0
2284,-2.0,0
2285,-2.0,0
2286,-3.0,0
2287,-3.0,0
2288,-2.0,0
2289,-2.0,0
2290,-2.0,0
2291,-3.0,0
2292,-3.0,0
2293,-3.0,0
2294,-3.0,0
2295,-3.0,0
2296,-3.0,0
2297,-3.0,0
2298,-3.0,0
2299,-3.0,0
2300,-3.0,0
2301,-3.0,0
2302,-3.0,0
2303,-3.0,0
2304,-3.0,0
2305,-3.0,0
2306,-3.0,0
2307,-3.0,0
2308,-5.0,0
2309,-5.0,0
2310,-3.0,0
2311,-1.0,0
2312,-1.0,0
2313,-1.0,0
2314,-2.0,0
2315,-3.0,0
2316,-3.0,0
2317,-3.0,0
2318,-3.0,0
2319,-2.0,0
2320,-1.0,0
2321,-1.0,0
2322,-1.0,0
2323,-2.0,0
2324,-2.0,0
2325,-3.0,0
2326,-4.0,0
2327,-4.0,0
2328,-3.0,0
2329,-4.0,0
2330,-5.0,0
2331,-4.0,0
2332,-3.0,0
2333,-3.0,0
2334,-3.0,0
2335,-3.0,0
2336,-3.0,0
2337,-3.0,0
2338,-4.0,0
2339,-4.0,0
2340,-4.0,0
2341,-5.0,0
2342,-5.0,0
2343,-2.0,0
2344,0.0,0
2345,0.0,0
2346,2.0,0
2347,5.0,0
2348,7.0,0
2349,8.0,0
2350,8.0,0
2351,7.0,0
2352,7.0,0
2353,7.0,0
2354,12.0,0
2355,22.0,0
2356,27.0,0
2357,27.0,0
2358,25.0,0
2359,23.0,0
2360,22.0,0
2361,21.0,0
2362,19.0,0
2363,17.0,0
2364,17.0,0
2365,17.0,0
2366,12.0,0
2367,6.0,0
2368,1.0,0
2369,-2.0,0
2370,-5.0,0
2371,-7.0,0
2372,-9.0,0
2373,-10.0,0
2374,-11.0,0
2375,-11.0,0
2376,-11.0,0
2377,-10.0,0
2378,-8.0,0
2379,-7.0,0
2380,-12.0,0
2381,-17.0,0
2382,-31.0,0
2383,-43.0,0
2384,-49.0,0
2385,-43.0,0
2386,7.0,0
2387,63.0,0
2388,134.0,0
2389,181.0,0
2390,180.0,0
2391,168.0,0
2392,137.0,0
2393,117.0,0
2394,112.0,0
2395,109.0,0
2396,107.0,0
2397,94.0,0
2398,68.0,0
2399,43.0,0
2400,16.0,0
2401,0.0,0
2402,-8.0,0
2403,-14.0,0
2404,-18.0,0
2405,-21.0,0
2406,-22.0,0
2407,-24.0,0
2408,-25.0,0
2409,-27.0,0
2410,-29.0,0
2411,-30.0,0
2412,-31.0,0
2413,-32.0,0
2414,-32.0,0
2415,-34.0,0
2416,-35.0,0
2417,-35.0,0
2418,-35.0,0
2419,-37.0,0
2420,-39.0,0
2421,-39.0,0
2422,-39.0,0
2423,-39.0,0
2424,-40.0,0
2425,-42.0,0
2426,-44.0,0
2427,-44.0,0
2428,-44.0,0
2429,-44.0,0
2430,-44.0,0
2431,-44.0,0
2432,-44.0,0
2433,-46.0,0
2434,-46.0,0
2435,-46.0,0
2436,-46.0,0
2437,-47.0,0
2438,-47.0,0
2439,-46.0,0
2440,-46.0,0
2441,-46.0,0
2442,-46.0,0
2443,-45.0,0
2444,-44.0,0
2445,-44.0,0
2446,-43.0,0
2447,-43.0,0
2448,-43.0,0
2449,-43.0,0
2450,-41.0,0
2451,-39.0,0
2452,-37.0,0
2453,-36.0,0
2454,-34.0,0
2455,-32.0,0
2456,-31.0,0
2457,-30.0,0
2458,-28.0,0
2459,-25.0,0
2460,-22.0,0
2461,-19.0,0
2462,-17.0,0
2463,-15.0,0
2464,-13.0,0
2465,-11.0,0
2466,-10.0,0
2467,-8.0,0
2468,-5.0,0
2469,-3.0,0
2470,-3.0,0
2471,-2.0,0
2472,-1.0,0
2473,0.0,0
2474,0.0,0
2475,0.0,0
2476,0.0,0
2477,0.0,0
2478,-2.0,0
2479,-3.0,0
2480,-4.0,0
2481,-5.0,0
2482,-5.0,0
2483,-6.0,0
2484,-6.0,0
2485,-7.0,0
2486,-8.0,0
2487,-10.0,0
2488,-11.0,0
2489,-12.0,0
2490,-12.0,0
2491,-13.0,0
2492,-13.0,0
2493,-12.0,0
2494,-11.0,0
2495,-12.0,0
2496,-13.0,0
2497,-13.0,0
2498,-12.0,0
2499,-13.0,0
2500,-15.0,0
2501,-15.0,0
2502,-14.0,0
2503,-13.0,0
2504,-12.0,0
2505,-11.0,0
2506,-11.0,0
2507,-12.0,0
2508,-13.0,0
2509,-14.0,0
2510,-15.0,0
2511,-15.0,0
2512,-16.0,0
2513,-16.0,0
2514,-17.0,0
2515,-17.0,0
2516,-16.0,0
2517,-13.0,0
2518,-12.0,0
2519,-14.0,0
2520,-15.0,0
2521,-13.0,0
2522,-13.0,0
2523,-13.0,0
2524,-13.0,0
2525,-14.0,0
2526,-15.0,0
2527,-15.0,0
2528,-14.0,0
2529,-13.0,0
2530,-13.0,0
2531,-13.0,0
2532,-13.0,0
2533,-12.0,0
2534,-13.0,0
2535,-14.0,0
2536,-15.0,0
2537,-15.0,0
2538,-14.0,0
2539,-13.0,0
2540,-12.0,0
2541,-12.0,0
2542,-12.0,0
2543,-13.0,0
2544,-13.0,0
2545,-12.0,0
2546,-12.0,0
2547,-12.0,0
2548,-12.0,0
2549,-12.0,0
2550,-12.0,0
2551,-11.0,0
2552,-11.0,0
2553,-11.0,0
2554,-11.0,0
2555,-11.0,0
2556,-11.0,0
2557,-11.0,0
2558,-11.0,0
2559,-12.0,0
2560,-12.0,0
2561,-11.0,0
2562,-11.0,0
2563,-11.0,0
2564,-11.0,0
2565,-11.0,0
2566,-11.0,0
2567,-12.0,0
2568,-12.0,0
2569,-11.0,0
2570,-11.0,0
2571,-10.0,0
2572,-10.0,0
2573,-9.0,0
2574,-9.0,0
2575,-7.0,0
2576,-6.0,0
2577,-4.0,0
2578,-2.0,0
2579,0.0,0
2580,0.0,0
2581,1.0,0
2582,1.0,0
2583,1.0,0
2584,0.0,0
2585,4.0,0
2586,8.0,0
2587,15.0,0
2588,22.0,0
2589,22.0,0
2590,21.0,0
2591,20.0,0
2592,19.0,0
2593,19.0,0
2594,18.0,0
2595,17.0,0
2596,16.0,0
2597,13.0,0
2598,9.0,0
2599,4.0,0
2600,0.0,0
2601,-2.0,0
2602,-5.0,0
2603,-7.0,0
2604,-9.0,0
2605,-10.0,0
2606,-11.0,0
2607,-12.0,0
2608,-11.0,0
2609,-9.0,0
2610,-7.0,0
2611,-4.0,0
2612,-9.0,0
2613,-16.0,0
2614,-33.0,0
2615,-53.0,0
2616,-55.0,0
2617,-51.0,0
2618,5.0,0
2619,74.0,0
2620,152.0,0
2621,231.0,0
2622,216.0,0
2623,192.0,0
2624,162.0,0
2625,132.0,0
2626,127.0,0
2627,122.0,0
2628,106.0,0
2629,89.0,0
2630,57.0,0
2631,28.0,0
2632,12.0,0
2633,-1.0,0
2634,-7.0,0
2635,-13.0,0
2636,-17.0,0
2637,-21.0,0
2638,-22.0,0
2639,-23.0,0
2640,-24.0,0
2641,-25.0,0
2642,-27.0,0
2643,-29.0,0
2644,-29.0,0
2645,-30.0,0
2646,-30.0,0
2647,-31.0,0
2648,-31.0,0
2649,-32.0,0
2650,-34.0,0
2651,-35.0,0
2652,-36.0,0
2653,-37.0,0
2654,-38.0,0
2655,-38.0,0
2656,-38.0,0
2657,-38.0,0
2658,-38.0,0
2659,-39.0,0
2660,-40.0,0
2661,-41.0,0
2662,-41.0,0
2663,-42.0,0
2664,-42.0,0
2665,-42.0,0
2666,-42.0,0
2667,-43.0,0
2668,-43.0,0
2669,-43.0,0
2670,-42.0,0
2671,-42.0,0
2672,-42.0,0
2673,-42.0,0
2674,-42.0,0
2675,-42.0,0
2676,-42.0,0
2677,-42.0,0
2678,-41.0,0
2679,-38.0,0
2680,-35.0,0
2681,-35.0,0
2682,-34.0,0
2683,-33.0,0
2684,-32.0,0
2685,-30.0,0
2686,-28.0,0
2687,-26.0,0
2688,-25.0,0
2689,-25.0,0
2690,-24.0,0
2691,-20.0,0
2692,-18.0,0
2693,-17.0,0
2694,-15.0,0
2695,-12.0,0
2696,-11.0,0
2697,-10.0,0
2698,-8.0,0
2699,-5.0,0
2700,-3.0,0
2701,-1.0,0
2702,0.0,0
2703,2.0,0
2704,2.0,0
2705,2.0,0
2706,2.0,0
2707,2.0,0
2708,2.0,0
2709,1.0,0
2710,0.0,0
2711,0.0,0
2712,0.0,0
2713,-1.0,0
2714,-1.0,0
2715,-2.0,0
2716,-2.0,0
2717,-3.0,0
2718,-4.0,0
2719,-6.0,0
2720,-6.0,0
2721,-6.0,0
2722,-6.0,0
2723,-7.0,0
2724,-8.0,0
2725,-8.0,0
2726,-8.0,0
2727,-8.0,0
2728,-8.0,0
2729,-9.0,0
2730,-9.0,0
2731,-9.0,0
2732,-9.0,0
2733,-10.0,0
2734,-10.0,0
2735,-10.0,0
2736,-11.0,0
2737,-11.0,0
2738,-10.0,0
2739,-10.0,0
2740,-10.0,0
2741,-10.0,0
2742,-10.0,0
2743,-10.0,0
2744,-10.0,0
2745,-11.0,0
2746,-11.0,0
2747,-11.0,0
2748,-11.0,0
2749,-10.0,0
2750,-9.0,0
2751,-9.0,0
2752,-10.0,0
2753,-10.0,0
2754,-11.0,0
2755,-11.0,0
2756,-10.0,0
2757,-10.0,0
2758,-10.0,0
2759,-10.0,0
2760,-10.0,0
2761,-9.0,0
2762,-8.0,0
2763,-9.0,0
2764,-10.0,0
2765,-8.0,0
2766,-8.0,0
2767,-8.0,0
2768,-9.0,0
2769,-9.0,0
2770,-9.0,0
2771,-9.0,0
2772,-8.0,0
2773,-6.0,0
2774,-6.0,0
2775,-6.0,0
2776,-8.0,0
2777,-10.0,0
2778,-9.0,0
2779,-8.0,0
2780,-8.0,0
2781,-9.0,0
2782,-8.0,0
2783,-7.0,0
2784,-7.0,0
2785,-7.0,0
2786,-7.0,0
2787,-7.0,0
2788,-7.0,0
2789,-7.0,0
2790,-6.0,0
2791,-5.0,0
2792,-8.0,0
2793,-11.0,0
2794,-9.0,0
2795,-6.0,0
2796,-5.0,0
2797,-5.0,0
2798,-6.0,0
2799,-8.0,0
2800,-8.0,0
2801,-8.0,0
2802,-9.0,0
2803,-10.0,0
2804,-10.0,0
2805,-9.0,0
2806,-5.0,0
2807,-3.0,0
2808,-1.0,0
2809,0.0,0
2810,1.0,0
2811,3.0,0
2812,4.0,0
2813,4.0,0
2814,2.0,0
2815,3.0,0
2816,6.0,0
2817,12.0,0
2818,21.0,0
2819,23.0,0
2820,22.0,0
2821,21.0,0
2822,20.0,0
2823,18.0,0
2824,15.0,0
2825,15.0,0
2826,15.0,0
2827,14.0,0
2828,12.0,0
2829,7.0,0
2830,1.0,0
2831,-1.0,0
2832,-4.0,0
2833,-7.0,0
2834,-10.0,0
2835,-10.0,0
2836,-10.0,0
2837,-11.0,0
2838,-11.0,0
2839,-10.0,0
2840,-9.0,0
2841,-9.0,0
2842,-10.0,0
2843,-16.0,0
2844,-25.0,0
2845,-44.0,0
2846,-54.0,0
2847,-47.0,0
2848,-16.0,0
2849,59.0,0
2850,125.0,0
2851,176.0,0
2852,196.0,0
2853,175.0,0
2854,151.0,0
2855,124.0,0
2856,114.0,0
2857,119.0,0
2858,115.0,0
2859,105.0,0
2860,79.0,0
2861,46.0,0
2862,22.0,0
2863,4.0,0
2864,-5.0,0
2865,-11.0,0
2866,-15.0,0
2867,-19.0,0
2868,-21.0,0
2869,-23.0,0
2870,-27.0,0
2871,-30.0,0
2872,-31.0,0
2873,-31.0,0
2874,-31.0,0
2875,-32.0,0
2876,-33.0,0
2877,-35.0,0
2878,-35.0,0
2879,-36.0,0
2880,-37.0,0
2881,-38.0,0
2882,-39.0,0
2883,-39.0,0
2884,-38.0,0
2885,-38.0,0
2886,-39.0,0
2887,-40.0,0
2888,-41.0,0
2889,-42.0,0
2890,-42.0,0
2891,-42.0,0
2892,-42.0,0
2893,-43.0,0
2894,-43.0,0
2895,-42.0,0
2896,-42.0,0
2897,-42.0,0
2898,-42.0,0
2899,-42.0,0
2900,-42.0,0
2901,-42.0,0
2902,-42.0,0
2903,-43.0,0
2904,-43.0,0
2905,-41.0,0
2906,-38.0,0
2907,-37.0,0
2908,-37.0,0
2909,-36.0,0
2910,-35.0,0
2911,-34.0,0
2912,-33.0,0
2913,-31.0,0
2914,-30.0,0
2915,-28.0,0
2916,-27.0,0
2917,-25.0,0
2918,-23.0,0
2919,-22.0,0
2920,-20.0,0
2921,-18.0,0
2922,-15.0,0
2923,-13.0,0
2924,-11.0,0
2925,-10.0,0
2926,-8.0,0
2927,-5.0,0
2928,-2.0,0
2929,-1.0,0
2930,0.0,0
2931,2.0,0
2932,4.0,0
2933,4.0,0
2934,5.0,0
2935,5.0,0
2936,6.0,0
2937,6.0,0
2938,7.0,0
2939,7.0,0
2940,6.0,0
2941,5.0,0
2942,4.0,0
2943,3.0,0
2944,2.0,0
2945,2.0,0
2946,1.0,0
2947,0.0,0
2948,0.0,0
2949,0.0,0
2950,0.0,0
2951,0.0,0
2952,-1.0,0
2953,-1.0,0
2954,-2.0,0
2955,-2.0,0
2956,-3.0,0
2957,-5.0,0
2958,-5.0,0
2959,-4.0,0
2960,-3.0,0
2961,-2.0,0
2962,-2.0,0
2963,-2.0,0
2964,-4.0,0
2965,-6.0,0
2966,-5.0,0
2967,-4.0,0
2968,-5.0,0
2969,-6.0,0
2970,-4.0,0
2971,-3.0,0
2972,-5.0,0
2973,-6.0,0
2974,-4.0,0
2975,-4.0,0
2976,-5.0,0
2977,-6.0,0
2978,-6.0,0
2979,-7.0,0
2980,-7.0,0
2981,-6.0,0
2982,-6.0,0
2983,-5.0,0
2984,-4.0,0
2985,-4.0,0
2986,-4.0,0
2987,-5.0,0
2988,-6.0,0
2989,-7.0,0
2990,-7.0,0
2991,-6.0,0
2992,-5.0,0
2993,-5.0,0
2994,-6.0,0
2995,-7.0,0
2996,-7.0,0
2997,-7.0,0
2998,-7.0,0
2999,-8.0,0
3000,-8.0,0
3001,-8.0,0
3002,-8.0,0
3003,-7.0,0
3004,-7.0,0
3005,-7.0,0
3006,-8.0,0
3007,-8.0,0
3008,-8.0,0
3009,-8.0,0
3010,-9.0,0
3011,-9.0,0
3012,-9.0,0
3013,-9.0,0
3014,-8.0,0
3015,-8.0,0
3016,-8.0,0
3017,-10.0,0
3018,-11.0,0
3019,-11.0,0
3020,-11.0,0
3021,-11.0,0
3022,-11.0,0
3023,-11.0,0
3024,-11.0,0
3025,-12.0,0
