time,value,label
1528,7.0,0
1529,7.0,0
1530,9.0,0
1531,12.0,0
1532,14.0,0
1533,16.0,0
1534,18.0,0
1535,20.0,0
1536,24.0,0
1537,28.0,0
1538,31.0,0
1539,34.0,0
1540,38.0,0
1541,42.0,0
1542,46.0,0
1543,49.0,0
1544,50.0,0
1545,51.0,0
1546,49.0,0
1547,47.0,0
1548,45.0,0
1549,43.0,0
1550,39.0,0
1551,35.0,0
1552,32.0,0
1553,28.0,0
1554,20.0,0
1555,15.0,0
1556,11.0,0
1557,8.0,0
1558,4.0,0
1559,0.0,0
1560,-4.0,0
1561,-7.0,0
1562,-8.0,0
1563,-10.0,0
1564,-12.0,0
1565,-13.0,0
1566,-12.0,0
1567,-12.0,0
1568,-14.0,0
1569,-15.0,0
1570,-15.0,0
1571,-15.0,0
1572,-15.0,0
1573,-15.0,0
1574,-15.0,0
1575,-15.0,0
1576,-15.0,0
1577,-15.0,0
1578,-14.0,0
1579,-13.0,0
1580,-12.0,0
1581,-11.0,0
1582,-10.0,0
1583,-9.0,0
1584,-9.0,0
1585,-7.0,0
1586,-5.0,0
1587,-5.0,0
1588,-5.0,0
1589,-4.0,0
1590,-3.0,0
1591,-4.0,0
1592,-5.0,0
1593,-5.0,0
1594,-5.0,0
1595,-6.0,0
1596,-7.0,0
1597,-7.0,0
1598,-7.0,0
1599,-7.0,0
1600,-7.0,0
1601,-7.0,0
1602,-7.0,0
1603,-9.0,0
1604,-11.0,0
1605,-8.0,0
1606,-7.0,0
1607,-8.0,0
1608,-9.0,0
1609,-8.0,0
1610,-7.0,0
1611,-6.0,0
1612,-3.0,0
1613,0.0,0
1614,2.0,0
1615,4.0,0
1616,5.0,0
1617,5.0,0
1618,4.0,0
1619,2.0,0
1620,2.0,0
1621,4.0,0
1622,3.0,0
1623,0.0,0
1624,-1.0,0
1625,-1.0,0
1626,-3.0,0
1627,-5.0,0
1628,-5.0,0
1629,-5.0,0
1630,-11.0,0
1631,-17.0,0
1632,-16.0,0
1633,-15.0,0
1634,-16.0,0
1635,-17.0,0
1636,-20.0,0
1637,-23.0,0
1638,-22.0,0
1639,-21.0,0
1640,-23.0,0
1641,-25.0,0
1642,-23.0,0
1643,-21.0,0
1644,-21.0,0
1645,-21.0,0
1646,-24.0,0
1647,-25.0,0
1648,-24.0,0
1649,-24.0,0
1650,-27.0,0
1651,-9.0,0
1652,25.0,0
1653,79.0,0
1654,144.0,0
1655,148.0,0
1656,124.0,0
1657,68.0,0
1658,3.0,0
1659,-55.0,0
1660,-112.0,0
1661,-103.0,0
1662,-82.0,0
1663,-68.0,0
1664,-54.0,0
1665,-46.0,0
1666,-38.0,0
1667,-30.0,0
1668,-23.0,0
1669,-28.0,0
1670,-33.0,0
1671,-30.0,0
1672,-27.0,0
1673,-26.0,0
1674,-25.0,0
1675,-25.0,0
1676,-25.0,0
1677,-26.0,0
1678,-27.0,0
1679,-25.0,0
1680,-23.0,0
1681,-22.0,0
1682,-21.0,0
1683,-22.0,0
1684,-23.0,0
1685,-23.0,0
1686,-23.0,0
1687,-21.0,0
1688,-20.0,0
1689,-23.0,0
1690,-22.0,0
1691,-14.0,0
1692,-12.0,0
1693,-14.0,0
1694,-16.0,0
1695,-18.0,0
1696,-15.0,0
1697,-7.0,0
1698,-7.0,0
1699,-10.0,0
1700,-9.0,0
1701,-6.0,0
1702,-6.0,0
1703,-8.0,0
1704,-4.0,0
1705,2.0,0
1706,3.0,0
1707,2.0,0
1708,8.0,0
1709,17.0,0
1710,19.0,0
1711,21.0,0
1712,24.0,0
1713,27.0,0
1714,26.0,0
1715,25.0,0
1716,27.0,0
1717,29.0,0
1718,31.0,0
1719,33.0,0
1720,32.0,0
1721,29.0,0
1722,21.0,0
1723,14.0,0
1724,10.0,0
1725,6.0,0
1726,2.0,0
1727,-2.0,0
1728,-5.0,0
1729,-8.0,0
1730,-11.0,0
1731,-15.0,0
1732,-20.0,0
1733,-23.0,0
1734,-24.0,0
1735,-25.0,0
1736,-24.0,0
1737,-24.0,0
1738,-26.0,0
1739,-27.0,0
1740,-28.0,0
1741,-28.0,0
1742,-26.0,0
1743,-25.0,0
1744,-26.0,0
1745,-28.0,0
1746,-30.0,0
1747,-31.0,0
1748,-30.0,0
1749,-28.0,0
1750,-29.0,0
1751,-25.0,0
1752,-25.0,0
1753,-25.0,0
1754,-25.0,0
1755,-25.0,0
1756,-25.0,0
1757,-25.0,0
1758,-25.0,0
1759,-23.0,0
1760,-21.0,0
1761,-22.0,0
1762,-23.0,0
1763,-21.0,0
1764,-19.0,0
1765,-17.0,0
1766,-15.0,0
1767,-15.0,0
1768,-17.0,0
1769,-22.0,0
1770,-23.0,0
1771,-18.0,0
1772,-15.0,0
1773,-16.0,0
1774,-17.0,0
1775,-17.0,0
1776,-17.0,0
1777,-17.0,0
1778,-15.0,0
1779,-12.0,0
1780,-11.0,0
1781,-12.0,0
1782,-13.0,0
1783,-12.0,0
1784,-9.0,0
1785,-6.0,0
1786,-6.0,0
1787,-8.0,0
1788,-9.0,0
1789,-9.0,0
1790,-9.0,0
1791,-10.0,0
1792,-12.0,0
1793,-13.0,0
1794,-16.0,0
1795,-19.0,0
1796,-23.0,0
1797,-27.0,0
1798,-28.0,0
1799,-29.0,0
1800,-30.0,0
1801,-31.0,0
1802,-31.0,0
1803,-31.0,0
1804,-30.0,0
1805,-29.0,0
1806,-29.0,0
1807,-29.0,0
1808,-30.0,0
1809,-31.0,0
1810,-30.0,0
1811,-29.0,0
1812,-30.0,0
1813,-32.0,0
1814,-34.0,0
1815,-18.0,0
1816,14.0,0
1817,64.0,0
1818,126.0,0
1819,139.0,0
1820,123.0,0
1821,72.0,0
1822,7.0,0
1823,-59.0,0
1824,-124.0,0
1825,-131.0,0
1826,-121.0,0
1827,-98.0,0
1828,-73.0,0
1829,-56.0,0
1830,-41.0,0
1831,-37.0,0
1832,-34.0,0
1833,-33.0,0
1834,-33.0,0
1835,-33.0,0
1836,-33.0,0
1837,-31.0,0
1838,-29.0,0
1839,-29.0,0
1840,-29.0,0
1841,-30.0,0
1842,-31.0,0
1843,-31.0,0
1844,-31.0,0
1845,-29.0,0
1846,-27.0,0
1847,-27.0,0
1848,-27.0,0
1849,-26.0,0
1850,-25.0,0
1851,-24.0,0
1852,-23.0,0
1853,-24.0,0
1854,-25.0,0
1855,-24.0,0
1856,-23.0,0
1857,-22.0,0
1858,-21.0,0
1859,-20.0,0
1860,-18.0,0
1861,-15.0,0
1862,-13.0,0
1863,-13.0,0
1864,-13.0,0
1865,-12.0,0
1866,-10.0,0
1867,-8.0,0
1868,-4.0,0
1869,0.0,0
1870,2.0,0
1871,4.0,0
1872,6.0,0
1873,8.0,0
1874,12.0,0
1875,9.0,0
1876,20.0,0
1877,23.0,0
1878,25.0,0
1879,27.0,0
1880,25.0,0
1881,23.0,0
1882,23.0,0
1883,23.0,0
1884,19.0,0
1885,14.0,0
1886,9.0,0
1887,4.0,0
1888,0.0,0
1889,-4.0,0
1890,-8.0,0
1891,-12.0,0
1892,-15.0,0
1893,-18.0,0
1894,-21.0,0
1895,-23.0,0
1896,-24.0,0
1897,-26.0,0
1898,-29.0,0
1899,-31.0,0
1900,-31.0,0
1901,-31.0,0
1902,-32.0,0
1903,-33.0,0
1904,-34.0,0
1905,-35.0,0
1906,-34.0,0
1907,-33.0,0
1908,-33.0,0
1909,-33.0,0
1910,-33.0,0
1911,-33.0,0
1912,-32.0,0
1913,-31.0,0
1914,-30.0,0
1915,-29.0,0
1916,-28.0,0
1917,-27.0,0
1918,-27.0,0
1919,-26.0,0
1920,-25.0,0
1921,-23.0,0
1922,-21.0,0
1923,-20.0,0
1924,-19.0,0
1925,-19.0,0
1926,-19.0,0
1927,-19.0,0
1928,-19.0,0
1929,-19.0,0
1930,-19.0,0
1931,-18.0,0
1932,-17.0,0
1933,-18.0,0
1934,-19.0,0
1935,-19.0,0
1936,-19.0,0
1937,-19.0,0
1938,-19.0,0
1939,-20.0,0
1940,-21.0,0
1941,-20.0,0
1942,-19.0,0
1943,-19.0,0
1944,-19.0,0
1945,-18.0,0
1946,-17.0,0
1947,-16.0,0
1948,-14.0,0
1949,-12.0,0
1950,-13.0,0
1951,-16.0,0
1952,-12.0,0
1953,-6.0,0
1954,-5.0,0
1955,-4.0,0
1956,-4.0,0
1957,-6.0,0
1958,-7.0,0
1959,-5.0,0
1960,-6.0,0
1961,-7.0,0
1962,-10.0,0
1963,-13.0,0
1964,-16.0,0
1965,-19.0,0
1966,-20.0,0
1967,-21.0,0
1968,-23.0,0
1969,-25.0,0
1970,-25.0,0
1971,-25.0,0
1972,-24.0,0
1973,-23.0,0
1974,-23.0,0
1975,-23.0,0
1976,-24.0,0
1977,-25.0,0
1978,-26.0,0
1979,-27.0,0
1980,-24.0,0
1981,-24.0,0
1982,-26.0,0
1983,-28.0,0
1984,-31.0,0
1985,-14.0,0
1986,18.0,0
1987,72.0,0
1988,137.0,0
1989,150.0,0
1990,142.0,0
1991,89.0,0
1992,24.0,0
1993,-38.0,0
1994,-98.0,0
1995,-89.0,0
1996,-68.0,0
1997,-52.0,0
1998,-36.0,0
1999,-31.0,0
2000,-35.0,0
2001,-23.0,0
2002,-21.0,0
2003,-22.0,0
2004,-23.0,0
2005,-22.0,0
2006,-21.0,0
2007,-21.0,0
2008,-21.0,0
2009,-19.0,0
2010,-17.0,0
2011,-18.0,0
2012,-19.0,0
2013,-19.0,0
2014,-19.0,0
2015,-17.0,0
2016,-15.0,0
2017,-16.0,0
2018,-17.0,0
2019,-16.0,0
2020,-15.0,0
2021,-14.0,0
2022,-13.0,0
2023,-13.0,0
2024,-13.0,0
2025,-12.0,0
2026,-11.0,0
2027,-10.0,0
2028,-9.0,0
2029,-8.0,0
2030,-7.0,0
2031,-6.0,0
2032,-2.0,0
2033,2.0,0
2034,3.0,0
2035,3.0,0
2036,3.0,0
2037,3.0,0
2038,6.0,0
2039,10.0,0
2040,12.0,0
2041,14.0,0
2042,18.0,0
2043,21.0,0
2044,24.0,0
2045,27.0,0
2046,31.0,0
2047,35.0,0
2048,36.0,0
2049,37.0,0
2050,38.0,0
2051,39.0,0
2052,39.0,0
2053,39.0,0
2054,38.0,0
2055,37.0,0
2056,35.0,0
2057,32.0,0
2058,27.0,0
2059,22.0,0
2060,18.0,0
2061,14.0,0
2062,10.0,0
2063,6.0,0
2064,3.0,0
2065,0.0,0
2066,-2.0,0
2067,-4.0,0
2068,-7.0,0
2069,-9.0,0
2070,-10.0,0
2071,-11.0,0
2072,-11.0,0
2073,-11.0,0
2074,-11.0,0
2075,-10.0,0
2076,-8.0,0
2077,-7.0,0
2078,-8.0,0
2079,-9.0,0
2080,-8.0,0
2081,-6.0,0
2082,-4.0,0
2083,-5.0,0
2084,-9.0,0
2085,-9.0,0
2086,-9.0,0
2087,-7.0,0
2088,-5.0,0
2089,-6.0,0
2090,-7.0,0
2091,-5.0,0
2092,-2.0,0
2093,3.0,0
2094,6.0,0
2095,2.0,0
2096,-1.0,0
2097,-2.0,0
2098,-3.0,0
2099,-3.0,0
2100,-3.0,0
2101,-2.0,0
2102,-1.0,0
2103,-2.0,0
2104,-3.0,0
2105,-3.0,0
2106,-3.0,0
2107,-3.0,0
2108,-4.0,0
2109,-6.0,0
2110,-7.0,0
2111,-7.0,0
2112,-7.0,0
2113,-6.0,0
2114,-5.0,0
2115,-4.0,0
2116,-3.0,0
2117,-3.0,0
2118,-3.0,0
2119,-2.0,0
2120,-1.0,0
2121,-1.0,0
2122,-1.0,0
2123,-2.0,0
2124,0.0,0
2125,-3.0,0
2126,9.0,0
2127,13.0,0
2128,9.0,0
2129,5.0,0
2130,4.0,0
2131,3.0,0
2132,1.0,0
2133,-1.0,0
2134,-2.0,0
2135,-3.0,0
2136,-8.0,0
2137,-11.0,0
2138,-10.0,0
2139,-10.0,0
2140,-13.0,0
2141,-15.0,0
2142,-14.0,0
2143,-13.0,0
2144,-12.0,0
2145,-11.0,0
2146,-8.0,0
2147,-8.0,0
2148,-10.0,0
2149,-11.0,0
2150,-12.0,0
2151,-13.0,0
2152,-13.0,0
2153,-14.0,0
2154,-16.0,0
2155,3.0,0
2156,33.0,0
2157,87.0,0
2158,148.0,0
2159,150.0,0
2160,136.0,0
2161,78.0,0
2162,13.0,0
2163,-49.0,0
2164,-111.0,0
2165,-94.0,0
2166,-72.0,0
2167,-55.0,0
2168,-39.0,0
2169,-30.0,0
2170,-21.0,0
2171,-19.0,0
2172,-17.0,0
2173,-16.0,0
2174,-15.0,0
2175,-14.0,0
2176,-13.0,0
2177,-12.0,0
2178,-11.0,0
2179,-12.0,0
2180,-13.0,0
2181,-11.0,0
2182,-9.0,0
2183,-11.0,0
2184,-13.0,0
2185,-11.0,0
2186,-9.0,0
2187,-11.0,0
2188,-11.0,0
2189,-7.0,0
2190,-5.0,0
2191,-5.0,0
2192,-5.0,0
2193,-6.0,0
2194,-6.0,0
2195,-4.0,0
2196,-3.0,0
2197,-3.0,0
2198,-1.0,0
2199,2.0,0
2200,3.0,0
2201,3.0,0
2202,5.0,0
2203,8.0,0
2204,10.0,0
2205,12.0,0
2206,14.0,0
2207,16.0,0
2208,17.0,0
2209,17.0,0
2210,19.0,0
2211,21.0,0
2212,24.0,0
2213,27.0,0
2214,31.0,0
2215,35.0,0
2216,40.0,0
2217,45.0,0
2218,46.0,0
2219,47.0,0
2220,48.0,0
2221,49.0,0
2222,48.0,0
2223,47.0,0
2224,45.0,0
2225,43.0,0
2226,42.0,0
2227,38.0,0
2228,30.0,0
2229,25.0,0
2230,22.0,0
2231,19.0,0
2232,14.0,0
2233,10.0,0
2234,7.0,0
2235,5.0,0
2236,4.0,0
2237,1.0,0
2238,-3.0,0
2239,-5.0,0
2240,-6.0,0
2241,-7.0,0
2242,-7.0,0
2243,-8.0,0
2244,-10.0,0
2245,-11.0,0
2246,-10.0,0
2247,-9.0,0
2248,-9.0,0
2249,-9.0,0
2250,-9.0,0
2251,-6.0,0
2252,-3.0,0
2253,-4.0,0
2254,-5.0,0
2255,-5.0,0
2256,-5.0,0
2257,-4.0,0
2258,-3.0,0
2259,-3.0,0
2260,-3.0,0
2261,-1.0,0
2262,1.0,0
2263,0.0,0
2264,-1.0,0
2265,-1.0,0
2266,-1.0,0
2267,1.0,0
2268,3.0,0
2269,2.0,0
2270,1.0,0
2271,1.0,0
2272,1.0,0
2273,1.0,0
2274,1.0,0
2275,0.0,0
2276,-1.0,0
2277,-2.0,0
2278,-3.0,0
2279,-3.0,0
2280,-3.0,0
2281,-4.0,0
2282,-3.0,0
2283,0.0,0
2284,1.0,0
2285,1.0,0
2286,1.0,0
2287,2.0,0
2288,4.0,0
2289,6.0,0
2290,6.0,0
2291,4.0,0
2292,5.0,0
2293,7.0,0
2294,9.0,0
2295,11.0,0
2296,8.0,0
2297,5.0,0
2298,4.0,0
2299,3.0,0
2300,1.0,0
2301,-1.0,0
2302,-2.0,0
2303,-3.0,0
2304,-6.0,0
2305,-9.0,0
2306,-11.0,0
2307,-13.0,0
2308,-14.0,0
2309,-15.0,0
2310,-15.0,0
2311,-15.0,0
2312,-15.0,0
2313,-15.0,0
2314,-14.0,0
2315,-14.0,0
2316,-17.0,0
2317,-18.0,0
2318,-16.0,0
2319,-15.0,0
2320,-15.0,0
2321,-16.0,0
2322,-18.0,0
2323,-16.0,0
2324,-11.0,0
2325,27.0,0
2326,74.0,0
2327,130.0,0
2328,187.0,0
2329,151.0,0
2330,99.0,0
2331,35.0,0
2332,-30.0,0
2333,-76.0,0
2334,-121.0,0
2335,-97.0,0
2336,-72.0,0
2337,-53.0,0
2338,-35.0,0
2339,-29.0,0
2340,-23.0,0
2341,-21.0,0
2342,-19.0,0
2343,-18.0,0
2344,-17.0,0
2345,-15.0,0
2346,-13.0,0
2347,-14.0,0
2348,-15.0,0
2349,-16.0,0
2350,-16.0,0
2351,-13.0,0
2352,-11.0,0
2353,-11.0,0
2354,-11.0,0
2355,-11.0,0
2356,-11.0,0
2357,-10.0,0
2358,-9.0,0
2359,-9.0,0
2360,-8.0,0
2361,-6.0,0
2362,-5.0,0
2363,-4.0,0
2364,-3.0,0
2365,-2.0,0
2366,-1.0,0
2367,0.0,0
2368,1.0,0
2369,2.0,0
2370,3.0,0
2371,4.0,0
2372,5.0,0
2373,6.0,0
2374,9.0,0
2375,7.0,0
2376,15.0,0
2377,17.0,0
2378,19.0,0
2379,21.0,0
2380,24.0,0
2381,27.0,0
2382,31.0,0
2383,35.0,0
2384,38.0,0
2385,41.0,0
2386,42.0,0
2387,43.0,0
2388,45.0,0
2389,47.0,0
2390,46.0,0
2391,45.0,0
2392,44.0,0
2393,43.0,0
2394,41.0,0
2395,37.0,0
2396,30.0,0
2397,25.0,0
2398,21.0,0
2399,17.0,0
2400,13.0,0
2401,9.0,0
2402,5.0,0
2403,2.0,0
2404,0.0,0
2405,-2.0,0
2406,-4.0,0
2407,-5.0,0
2408,-5.0,0
2409,-7.0,0
2410,-10.0,0
2411,-11.0,0
2412,-11.0,0
2413,-11.0,0
2414,-11.0,0
2415,-11.0,0
2416,-11.0,0
2417,-10.0,0
2418,-9.0,0
2419,-10.0,0
2420,-11.0,0
2421,-10.0,0
2422,-9.0,0
2423,-7.0,0
2424,-5.0,0
2425,-4.0,0
2426,-3.0,0
2427,-3.0,0
2428,-3.0,0
2429,-2.0,0
2430,-1.0,0
2431,0.0,0
2432,1.0,0
2433,2.0,0
2434,3.0,0
2435,3.0,0
2436,3.0,0
2437,2.0,0
2438,1.0,0
2439,1.0,0
2440,1.0,0
2441,2.0,0
2442,2.0,0
2443,0.0,0
2444,-1.0,0
2445,-2.0,0
2446,-3.0,0
2447,-3.0,0
2448,-3.0,0
2449,-3.0,0
2450,-3.0,0
2451,-4.0,0
2452,-5.0,0
2453,-4.0,0
2454,-3.0,0
2455,-3.0,0
2456,-3.0,0
2457,-3.0,0
2458,-2.0,0
2459,1.0,0
2460,1.0,0
2461,1.0,0
2462,5.0,0
2463,9.0,0
2464,10.0,0
2465,11.0,0
2466,8.0,0
2467,5.0,0
2468,6.0,0
2469,7.0,0
2470,6.0,0
2471,5.0,0
2472,3.0,0
2473,0.0,0
2474,-3.0,0
2475,-6.0,0
2476,-9.0,0
2477,-11.0,0
2478,-10.0,0
2479,-9.0,0
2480,-12.0,0
2481,-13.0,0
2482,-13.0,0
2483,-13.0,0
2484,-13.0,0
2485,-13.0,0
2486,-14.0,0
2487,-15.0,0
2488,-15.0,0
2489,-15.0,0
2490,-16.0,0
2491,-20.0,0
2492,-24.0,0
2493,-22.0,0
2494,-18.0,0
2495,17.0,0
2496,57.0,0
2497,119.0,0
2498,184.0,0
2499,159.0,0
2500,188.0,0
2501,62.0,0
2502,-3.0,0
2503,-59.0,0
2504,-110.0,0
2505,-90.0,0
2506,-71.0,0
2507,-55.0,0
2508,-40.0,0
2509,-32.0,0
2510,-25.0,0
2511,-24.0,0
2512,-23.0,0
2513,-23.0,0
2514,-23.0,0
2515,-24.0,0
2516,-25.0,0
2517,-23.0,0
2518,-21.0,0
2519,-21.0,0
2520,-21.0,0
2521,-21.0,0
2522,-21.0,0
2523,-21.0,0
2524,-20.0,0
2525,-18.0,0
2526,-17.0,0
2527,-18.0,0
2528,-19.0,0
2529,-18.0,0
2530,-17.0,0
2531,-16.0,0
2532,-14.0,0
2533,-12.0,0
2534,-11.0,0
2535,-12.0,0
2536,-13.0,0
2537,-12.0,0
2538,-11.0,0
2539,-10.0,0
2540,-9.0,0
2541,-8.0,0
2542,-6.0,0
2543,-5.0,0
2544,-4.0,0
2545,-3.0,0
2546,-1.0,0
2547,1.0,0
2548,5.0,0
2549,9.0,0
2550,10.0,0
2551,11.0,0
2552,14.0,0
2553,18.0,0
2554,23.0,0
2555,27.0,0
2556,29.0,0
2557,31.0,0
2558,32.0,0
2559,34.0,0
2560,38.0,0
2561,41.0,0
2562,39.0,0
2563,38.0,0
2564,40.0,0
2565,38.0,0
2566,32.0,0
2567,27.0,0
2568,23.0,0
2569,19.0,0
2570,15.0,0
2571,11.0,0
2572,7.0,0
2573,3.0,0
2574,0.0,0
2575,-3.0,0
2576,-6.0,0
2577,-9.0,0
2578,-12.0,0
2579,-13.0,0
2580,-13.0,0
2581,-14.0,0
2582,-16.0,0
2583,-17.0,0
2584,-17.0,0
2585,-19.0,0
2586,-21.0,0
2587,-18.0,0
2588,-15.0,0
2589,-15.0,0
2590,-15.0,0
2591,-16.0,0
2592,-17.0,0
2593,-17.0,0
2594,-17.0,0
2595,-16.0,0
2596,-15.0,0
2597,-13.0,0
2598,-11.0,0
2599,-12.0,0
2600,-13.0,0
2601,-14.0,0
2602,-14.0,0
2603,-11.0,0
2604,-9.0,0
2605,-10.0,0
2606,-11.0,0
2607,-10.0,0
2608,-9.0,0
2609,-8.0,0
2610,-8.0,0
2611,-11.0,0
2612,-13.0,0
2613,-14.0,0
2614,-14.0,0
2615,-12.0,0
2616,-11.0,0
2617,-11.0,0
2618,-12.0,0
2619,-14.0,0
2620,-15.0,0
2621,-16.0,0
2622,-16.0,0
2623,-14.0,0
2624,-13.0,0
2625,-13.0,0
2626,-13.0,0
2627,-13.0,0
2628,-10.0,0
2629,-7.0,0
2630,-9.0,0
2631,-11.0,0
2632,-11.0,0
2633,-10.0,0
2634,-4.0,0
2635,1.0,0
2636,2.0,0
2637,3.0,0
2638,3.0,0
2639,2.0,0
2640,-1.0,0
2641,-3.0,0
2642,-3.0,0
2643,-4.0,0
2644,-7.0,0
2645,-10.0,0
2646,-13.0,0
2647,-15.0,0
2648,-16.0,0
2649,-19.0,0
2650,-25.0,0
2651,-27.0,0
2652,-26.0,0
2653,-25.0,0
2654,-24.0,0
2655,-23.0,0
2656,-24.0,0
2657,-25.0,0
2658,-24.0,0
2659,-24.0,0
2660,-26.0,0
2661,-27.0,0
2662,-27.0,0
2663,-27.0,0
2664,-28.0,0
2665,-23.0,0
2666,-16.0,0
2667,44.0,0
2668,104.0,0
2669,142.0,0
2670,172.0,0
2671,107.0,0
2672,41.0,0
2673,-24.0,0
2674,-83.0,0
2675,-111.0,0
2676,-128.0,0
2677,-101.0,0
2678,-76.0,0
2679,-57.0,0
2680,-41.0,0
2681,-33.0,0
2682,-27.0,0
2683,-25.0,0
2684,-23.0,0
2685,-23.0,0
2686,-23.0,0
2687,-22.0,0
2688,-21.0,0
2689,-21.0,0
2690,-21.0,0
2691,-21.0,0
2692,-21.0,0
2693,-22.0,0
2694,-22.0,0
2695,-20.0,0
2696,-18.0,0
2697,-16.0,0
2698,-15.0,0
2699,-15.0,0
2700,-15.0,0
2701,-15.0,0
2702,-15.0,0
2703,-14.0,0
2704,-13.0,0
2705,-12.0,0
2706,-11.0,0
2707,-11.0,0
2708,-11.0,0
2709,-9.0,0
2710,-8.0,0
2711,-7.0,0
2712,-5.0,0
2713,-3.0,0
2714,-1.0,0
2715,1.0,0
2716,2.0,0
2717,3.0,0
2718,5.0,0
2719,8.0,0
2720,12.0,0
2721,15.0,0
2722,16.0,0
2723,18.0,0
2724,22.0,0
2725,25.0,0
2726,27.0,0
2727,30.0,0
2728,33.0,0
2729,35.0,0
2730,34.0,0
2731,33.0,0
2732,33.0,0
2733,32.0,0
2734,29.0,0
2735,26.0,0
2736,23.0,0
2737,18.0,0
2738,13.0,0
2739,9.0,0
2740,4.0,0
2741,1.0,0
2742,-2.0,0
2743,-4.0,0
2744,-6.0,0
2745,-9.0,0
2746,-12.0,0
2747,-14.0,0
2748,-16.0,0
2749,-17.0,0
2750,-17.0,0
2751,-19.0,0
2752,-19.0,0
2753,-20.0,0
2754,-21.0,0
2755,-23.0,0
2756,-25.0,0
2757,-25.0,0
2758,-25.0,0
2759,-24.0,0
2760,-23.0,0
2761,-22.0,0
2762,-21.0,0
2763,-20.0,0
2764,-19.0,0
2765,-18.0,0
2766,-17.0,0
2767,-16.0,0
2768,-15.0,0
2769,-15.0,0
2770,-15.0,0
2771,-14.0,0
2772,-13.0,0
2773,-12.0,0
2774,-11.0,0
2775,-10.0,0
2776,-9.0,0
2777,-9.0,0
2778,-9.0,0
2779,-10.0,0
2780,-11.0,0
2781,-10.0,0
2782,-9.0,0
2783,-10.0,0
2784,-11.0,0
2785,-11.0,0
2786,-11.0,0
2787,-12.0,0
2788,-13.0,0
2789,-13.0,0
2790,-13.0,0
2791,-13.0,0
2792,-14.0,0
2793,-15.0,0
2794,-15.0,0
2795,-15.0,0
2796,-13.0,0
2797,-11.0,0
2798,-11.0,0
2799,-11.0,0
2800,-8.0,0
2801,-5.0,0
2802,-9.0,0
2803,-13.0,0
2804,-10.0,0
2805,-7.0,0
2806,-5.0,0
2807,-3.0,0
2808,-4.0,0
2809,-5.0,0
2810,-6.0,0
2811,-8.0,0
2812,-11.0,0
2813,-13.0,0
2814,-13.0,0
2815,-15.0,0
2816,-20.0,0
2817,-23.0,0
2818,-24.0,0
2819,-26.0,0
2820,-28.0,0
2821,-29.0,0
2822,-30.0,0
2823,-31.0,0
2824,-31.0,0
2825,-31.0,0
2826,-31.0,0
2827,-31.0,0
2828,-31.0,0
2829,-31.0,0
2830,-31.0,0
2831,-31.0,0
2832,-32.0,0
2833,-35.0,0
2834,-39.0,0
2835,-34.0,0
2836,-27.0,0
2837,15.0,0
2838,60.0,0
2839,125.0,0
2840,175.0,0
2841,137.0,0
2842,94.0,0
2843,29.0,0
2844,-35.0,0
2845,-91.0,0
2846,-125.0,0
2847,-105.0,0
2848,-86.0,0
2849,-68.0,0
2850,-55.0,0
2851,-48.0,0
2852,-43.0,0
2853,-41.0,0
2854,-39.0,0
2855,-39.0,0
2856,-39.0,0
2857,-38.0,0
2858,-37.0,0
2859,-37.0,0
2860,-37.0,0
2861,-37.0,0
2862,-37.0,0
2863,-36.0,0
2864,-35.0,0
2865,-35.0,0
2866,-35.0,0
2867,-34.0,0
2868,-33.0,0
2869,-32.0,0
2870,-31.0,0
2871,-30.0,0
2872,-29.0,0
2873,-29.0,0
2874,-29.0,0
2875,-29.0,0
2876,-25.0,0
2877,-23.0,0
2878,-24.0,0
2879,-25.0,0
2880,-24.0,0
2881,-23.0,0
2882,-21.0,0
2883,-19.0,0
2884,-18.0,0
2885,-17.0,0
2886,-15.0,0
2887,-13.0,0
2888,-11.0,0
2889,-9.0,0
2890,-8.0,0
2891,-6.0,0
2892,0.0,0
2893,3.0,0
2894,5.0,0
2895,7.0,0
2896,10.0,0
2897,12.0,0
2898,15.0,0
2899,17.0,0
2900,18.0,0
2901,20.0,0
2902,22.0,0
2903,23.0,0
2904,22.0,0
2905,20.0,0
2906,18.0,0
2907,16.0,0
2908,14.0,0
2909,9.0,0
2910,4.0,0
2911,1.0,0
2912,-2.0,0
2913,-6.0,0
2914,-10.0,0
2915,-15.0,0
2916,-20.0,0
2917,-22.0,0
2918,-23.0,0
2919,-25.0,0
2920,-27.0,0
2921,-28.0,0
2922,-29.0,0
2923,-29.0,0
2924,-29.0,0
2925,-32.0,0
2926,-35.0,0
2927,-35.0,0
2928,-35.0,0
2929,-36.0,0
2930,-37.0,0
2931,-35.0,0
2932,-33.0,0
2933,-32.0,0
2934,-31.0,0
2935,-29.0,0
2936,-27.0,0
2937,-26.0,0
2938,-24.0,0
2939,-22.0,0
2940,-22.0,0
2941,-24.0,0
2942,-25.0,0
2943,-25.0,0
2944,-25.0,0
2945,-26.0,0
2946,-26.0,0
2947,-24.0,0
2948,-23.0,0
2949,-23.0,0
2950,-23.0,0
2951,-24.0,0
2952,-25.0,0
2953,-25.0,0
2954,-25.0,0
2955,-26.0,0
2956,-28.0,0
2957,-30.0,0
2958,-31.0,0
2959,-31.0,0
2960,-29.0,0
2961,-27.0,0
2962,-30.0,0
2963,-33.0,0
2964,-33.0,0
2965,-33.0,0
2966,-34.0,0
